,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
2253,1997254,"Ethyl 4-[2-[(4-acetamidophenyl)carbamoyl]anilino]-2-(3,5-dimethylpyrazol-1-yl)pyrimidine-5-carboxylate",CCOC(=O)C1=CN=C(N=C1NC2=CC=CC=C2C(=O)NC3=CC=C(C=C3)NC(=O)C)N4C(=CC(=N4)C)C,,,,,,
2254,1997255,"4-{2,5-dimethyl-3-[(E)-(3-methyl-2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]-1H-pyrrol-1-yl}benzenesulfonamide",CC1=CC(=C(N1C2=CC=C(C=C2)S(=O)(=O)N)C)/C=C/3\C(=O)N(C(=O)S3)C,,,,,,
2255,1997256,"4-[2,5-dimethyl-3-[(Z)-(3-methyl-2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]pyrrol-1-yl]benzenesulfonamide",CC1=CC(=C(N1C2=CC=C(C=C2)S(=O)(=O)N)C)/C=C\3/C(=O)N(C(=O)S3)C,,,,,,
2256,1997257,"2-{[10,10-dimethyl-5-(propylsulfanyl)-10,11-dihydro-8H-pyrano[4',3':4,5]thieno[3,2-e][1,2,4]triazolo[4,3-c]pyrimidin-3-yl]sulfanyl}-N-(4-ethoxyphenyl)acetamide",CCCSC1=NC2=C(C3=C(S2)COC(C3)(C)C)C4=NN=C(N41)SCC(=O)NC5=CC=C(C=C5)OCC,,,,,,
2257,1997258,CID 1997258,CCOP(=O)(C1=CC=C(C=C1)N(C)C)[C@@H](C2=CC=C(C=C2)C)NC3=CC=CC=C3,,,,,,
2258,1997259,CID 1997259,CCOP(=O)(C1=CC=C(C=C1)N(C)C)[C@H](C2=CC=C(C=C2)C)NC3=CC=CC=C3,,,,,,
2259,1997260,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N-[(2,4-difluorophenyl)methylideneamino]-5-propan-2-yltriazole-4-carboxamide",CC(C)C1=C(N=NN1C2=NON=C2N)C(=O)NN=CC3=C(C=C(C=C3)F)F,,,,,,
2260,1997261,"1-(3,4-dimethylphenyl)-2-(4-fluorophenyl)-1H-imidazo[4,5-b]quinoxaline",CC1=C(C=C(C=C1)N2C(=NC3=NC4=CC=CC=C4N=C32)C5=CC=C(C=C5)F)C,,,,,,
2261,1997262,"4-{[(5,6,7,8-Tetrahydro[1]benzothieno[2,3-d]pyrimidin-4-ylsulfanyl)acetyl]amino}benzamide",C1CCC2=C(C1)C3=C(S2)N=CN=C3SCC(=O)NC4=CC=C(C=C4)C(=O)N,,,,,,
2262,1997263,"6-(2,5-dimethoxyphenyl)-3-(4-ethoxyphenyl)-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazine",CCOC1=CC=C(C=C1)C2=NN=C3N2NC(=CS3)C4=C(C=CC(=C4)OC)OC,,,,,,
2263,1997264,CID 1997264,CC(C)C1=C(N=NN1C2=NON=C2N)C(=O)NN=CC3=CC=CC=C3C(=O)[O-],,,,,,
2264,1997265,"2-[[[1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-propan-2-yltriazole-4-carbonyl]hydrazinylidene]methyl]benzoic acid",CC(C)C1=C(N=NN1C2=NON=C2N)C(=O)NN=CC3=CC=CC=C3C(=O)O,,,,,,
2265,1997266,CID 1997266,CC1=C(SC2=C1C(=O)N(C(=N2)SC/C=C\C3=CC=CC=C3)CC=C)C,,,,,,
2266,1997267,"5,6-dimethyl-2-{[(2E)-3-phenylprop-2-en-1-yl]sulfanyl}-3-(prop-2-en-1-yl)thieno[2,3-d]pyrimidin-4(3H)-one",CC1=C(SC2=C1C(=O)N(C(=N2)SC/C=C/C3=CC=CC=C3)CC=C)C,,,,,,
2267,1997268,"3-[(4-Tert-butylphenyl)methylsulfanyl]-5-cyclohexyl-1,2,4-triazol-4-amine",CC(C)(C)C1=CC=C(C=C1)CSC2=NN=C(N2N)C3CCCCC3,,,,,,
2268,1997269,"N-(3-fluoro-4-methylphenyl)-2-{[4-(furan-2-ylmethyl)-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CC=CC=N4)F,,,,,,
2269,1997270,"N-{4-[(acetylcarbamothioyl)amino]phenyl}-5-(2,5-dichlorophenyl)furan-2-carboxamide",CC(=O)NC(=S)NC1=CC=C(C=C1)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl,,,,,,
2270,1997271,"2-amino-N-heptyl-1-(3-methoxypropyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCCCCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCCOC)N,,,,,,
2271,1997272,"2-{[2-(Benzylsulfanyl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4-yl]amino}ethanol",C1CCC2=C(C1)C3=C(N=C(N=C3S2)SCC4=CC=CC=C4)NCCO,,,,,,
2272,1997273,CID 1997273,CC1=CC(=C(C=C1)C)C2=NN(C=C2/C=C/3\C(=O)N4C(=NC(=N4)C5=CC=CC=C5OC)S3)C6=CC=CC=C6,,,,,,
2273,1997274,"(5Z)-5-{[3-(2,5-dimethylphenyl)-1-phenyl-1H-pyrazol-4-yl]methylidene}-2-(2-methoxyphenyl)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",CC1=CC(=C(C=C1)C)C2=NN(C=C2/C=C\3/C(=O)N4C(=NC(=N4)C5=CC=CC=C5OC)S3)C6=CC=CC=C6,,,,,,
2274,1997275,"N-[(5-bromo-2-hydroxy-3-methoxyphenyl)methylideneamino]-2-(3,4-dimethylphenoxy)acetamide",CC1=C(C=C(C=C1)OCC(=O)NN=CC2=C(C(=CC(=C2)Br)OC)O)C,,,,,,
2275,1997276,"N-(5-chloro-2-methylphenyl)-2-{[5-(4-chlorophenyl)thieno[2,3-d]pyrimidin-4-yl]sulfanyl}acetamide",CC1=C(C=C(C=C1)Cl)NC(=O)CSC2=NC=NC3=C2C(=CS3)C4=CC=C(C=C4)Cl,,,,,,
2276,1997277,"2-{[2-oxo-2-(thiophen-2-yl)ethyl]sulfanyl}-3-propyl-3H-spiro[benzo[h]quinazoline-5,1'-cyclopentan]-4(6H)-one",CCCN1C(=O)C2=C(C3=CC=CC=C3CC24CCCC4)N=C1SCC(=O)C5=CC=CS5,,,,,,
2277,1997278,CID 1997278,C[C@H]1CCC[N+](=C2NC3=C(N2CCOC)C(=O)N(C(=O)N3C)C)C1,,,,,,
2278,1997279,CID 1997279,C[C@@H]1CCC[N+](=C2NC3=C(N2CCOC)C(=O)N(C(=O)N3C)C)C1,,,,,,
2279,1997280,"2-amino-N-(3,4-dimethylphenyl)-1-(furan-2-ylmethylideneamino)pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC1=C(C=C(C=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)N=CC5=CC=CO5)N)C,,,,,,
2280,1997281,CID 1997281,CCC(=C1NN2C(=N)/C(=C/C3=CC=C(O3)SC4=CC=C(C=C4)Cl)/C(=O)N=C2S1)CC,,,,,,
2281,1997282,CID 1997282,CCC(=C1NN2C(=N)/C(=C\C3=CC=C(O3)SC4=CC=C(C=C4)Cl)/C(=O)N=C2S1)CC,,,,,,
2282,1997283,"2-{[4-amino-5-(2-chlorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(4-chloro-2-methylphenyl)acetamide",CC1=C(C=CC(=C1)Cl)NC(=O)CSC2=NN=C(N2N)C3=CC=CC=C3Cl,,,,,,
2283,1997284,CID 1997284,CCCCOC1=CC=CC(=C1)[C@H]2[C@@H](C(=O)C(=O)N2C3=NC(=C(S3)C(=O)C)C)C(=O)C4=CC5=C(C=C4)OCCO5,,,,,,
2284,1997285,CID 1997285,CCCCOC1=CC=CC(=C1)[C@@H]2[C@@H](C(=O)C(=O)N2C3=NC(=C(S3)C(=O)C)C)C(=O)C4=CC5=C(C=C4)OCCO5,,,,,,
2285,1997286,"3-[(2-Hydroxy-6,7,8,9-tetrahydrodibenzofuran-1-yl)methylideneamino]-6,7-dimethoxy-2-methylquinazolin-4-one",CC1=NC2=CC(=C(C=C2C(=O)N1N=CC3=C(C=CC4=C3C5=C(O4)CCCC5)O)OC)OC,,,,,,
2286,1997287,"2-amino-1-pentyl-N-propyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)NCCC)N,,,,,,
2287,1997288,CID 1997288,CC[NH+](CC)CCCNC(=C)[C@@H]1C(=O)NC(=O)N(C1=O)C2CCCCC2,,,,,,
2288,1997289,CID 1997289,CCN(CC)CCCNC(=C)[C@@H]1C(=O)NC(=O)N(C1=O)C2CCCCC2,,,,,,
2289,1997290,CID 1997290,CC[NH+](CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)OCCO3)C4=CC(=CC=C4)OCC=C,,,,,,
2290,1997291,CID 1997291,CCN(CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)OCCO3)C4=CC(=CC=C4)OCC=C,,,,,,
2291,1997292,CID 1997292,CC[NH+](CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)OCCO3)C4=CC(=CC=C4)OCC=C,,,,,,
2292,1997293,CID 1997293,CCN(CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)OCCO3)C4=CC(=CC=C4)OCC=C,,,,,,
2293,1997294,CID 1997294,C/C=C(/[C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=CC=C2C)\NCC3=CC=C(C=C3)F,,,,,,
2294,1997295,CID 1997295,C=C([C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)Cl)NCCC3=CCCCC3,,,,,,
2295,1997296,CID 1997296,C=C([C@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)Cl)NCCC3=CCCCC3,,,,,,
2296,1997297,"[4-[(1S,2R,6S,7S)-3,5-dioxo-4,8,9-triazatricyclo[6.4.0.02,6]dodeca-9,11-diene-7-carbonyl]phenyl] acetate",CC(=O)OC1=CC=C(C=C1)C(=O)[C@@H]2[C@@H]3[C@H]([C@H]4N2N=CC=C4)C(=O)NC3=O,,,,,,
2297,1997298,CID 1997298,CCOC1=CC=C(C=C1)C2=C(N=NN2C3=NON=C3N)C(=O)NNC(=C)C4=CC=NC=C4,,,,,,
2298,1997299,CID 1997299,CC1=C(SC=C1)C=NNC(=O)C2=C(N(N=N2)C3=NON=C3N)C[NH+](C)C,,,,,,
2299,1997300,"1-(4-amino-1,2,5-oxadiazol-3-yl)-5-[(dimethylamino)methyl]-N-[(3-methylthiophen-2-yl)methylideneamino]triazole-4-carboxamide",CC1=C(SC=C1)C=NNC(=O)C2=C(N(N=N2)C3=NON=C3N)CN(C)C,,,,,,
2300,1997301,CID 1997301,C[N+](C)(C)CCNC(=C)[C@H]1C(=O)NC(=O)N(C1=O)C2=CC=CC=C2,,,,,,
2301,1997302,"(5E)-5-[4-(dimethylamino)benzylidene]-3-(phenylcarbonyl)-2-thioxo-1,3-thiazolidin-4-one",CN(C)C1=CC=C(C=C1)/C=C/2\C(=O)N(C(=S)S2)C(=O)C3=CC=CC=C3,,,,,,
2302,1997303,3-Benzoyl-5-(4-dimethylaminobenzylidene)rhodanine,CN(C)C1=CC=C(C=C1)/C=C\2/C(=O)N(C(=S)S2)C(=O)C3=CC=CC=C3,,,,,,
2303,1997304,"N-(2-ethoxyphenyl)-2-{[4-(prop-2-en-1-yl)-5-(thiophen-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCOC1=CC=CC=C1NC(=O)CSC2=NN=C(N2CC=C)C3=CC=CS3,,,,,,
2304,1997305,CID 1997305,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)C[NH+](CC3=CC=CC=C3)CC4=CC=CC=C4)CC5=CC=C(C=C5)F,,,,,,
2305,1997306,CID 1997306,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)CN(CC3=CC=CC=C3)CC4=CC=CC=C4)CC5=CC=C(C=C5)F,,,,,,
2306,1997307,"ethyl 4-[(4-acetylphenyl)amino]-2-(3,5-dimethyl-1H-pyrazol-1-yl)pyrimidine-5-carboxylate",CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)C(=O)C)N3C(=CC(=N3)C)C,,,,,,
2307,1997308,2-[4-[(2S)-2-ethylpiperidin-1-yl]quinazolin-2-yl]-6-methoxyphenol,CC[C@H]1CCCCN1C2=NC(=NC3=CC=CC=C32)C4=C(C(=CC=C4)OC)O,,,,,,
2308,1997309,2-[4-[(2R)-2-ethylpiperidin-1-yl]quinazolin-2-yl]-6-methoxyphenol,CC[C@@H]1CCCCN1C2=NC(=NC3=CC=CC=C32)C4=C(C(=CC=C4)OC)O,,,,,,
2309,1997310,CID 1997310,CCCCSC1=C2C(=NC=[NH+]1)C3=C(S2)N=C(C4=C3CC(OC4)(C)C)CC(C)C,,,,,,
2310,1997311,"8-(butylsulfanyl)-2,2-dimethyl-5-(2-methylpropyl)-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidine",CCCCSC1=NC=NC2=C1SC3=C2C4=C(COC(C4)(C)C)C(=N3)CC(C)C,,,,,,
2311,1997312,CID 1997312,C1CCN(C1)C(=O)/C=C\2/NN3C(=N)/C(=C\C4=CC=CN4)/C(=O)N=C3S2,,,,,,
2312,1997313,"(2Z,6Z)-5-imino-2-(2-oxo-2-pyrrolidin-1-ylethylidene)-6-(1H-pyrrol-2-ylmethylidene)-3H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",C1CCN(C1)C(=O)/C=C\2/NN3C(=N)/C(=C/C4=CC=CN4)/C(=O)N=C3S2,,,,,,
2313,1997314,CID 1997314,COC1=CC=CC=C1C(=C)NNC(=O)C2=C(N(N=N2)C3=NON=C3N)C4=CC(=C(C=C4)Cl)Cl,,,,,,
2314,1997315,"[(2S)-2-methylbutyl] 2-amino-1-butylpyrrolo[3,2-b]quinoxaline-3-carboxylate",CCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)OC[C@@H](C)CC)N,,,,,,
2315,1997316,"[(2R)-2-methylbutyl] 2-amino-1-butylpyrrolo[3,2-b]quinoxaline-3-carboxylate",CCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)OC[C@H](C)CC)N,,,,,,
2316,1997317,"5-[(2-Benzoylindol-3-ylidene)methyl]-6-hydroxy-1,3-dimethylpyrimidine-2,4-dione",CN1C(=C(C(=O)N(C1=O)C)C=C2C3=CC=CC=C3N=C2C(=O)C4=CC=CC=C4)O,,,,,,
2317,1997318,1-[(2R)-butan-2-yl]-6-hydroxy-5-[(1R)-3-oxo-1H-2-benzofuran-1-yl]-2-sulfanylidenepyrimidin-4-one,CC[C@@H](C)N1C(=C(C(=O)NC1=S)[C@H]2C3=CC=CC=C3C(=O)O2)O,,,,,,
2318,1997319,1-[(2S)-butan-2-yl]-6-hydroxy-5-[(1R)-3-oxo-1H-2-benzofuran-1-yl]-2-sulfanylidenepyrimidin-4-one,CC[C@H](C)N1C(=C(C(=O)NC1=S)[C@H]2C3=CC=CC=C3C(=O)O2)O,,,,,,
2319,1997320,1-[(2R)-butan-2-yl]-6-hydroxy-5-[(1S)-3-oxo-1H-2-benzofuran-1-yl]-2-sulfanylidenepyrimidin-4-one,CC[C@@H](C)N1C(=C(C(=O)NC1=S)[C@@H]2C3=CC=CC=C3C(=O)O2)O,,,,,,
2320,1997321,1-[(2S)-butan-2-yl]-6-hydroxy-5-[(1S)-3-oxo-1H-2-benzofuran-1-yl]-2-sulfanylidenepyrimidin-4-one,CC[C@H](C)N1C(=C(C(=O)NC1=S)[C@@H]2C3=CC=CC=C3C(=O)O2)O,,,,,,
2321,1997322,"2-[(2,5-dimethylbenzyl)sulfanyl]-3-(furan-2-ylmethyl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(3H)-one",CC1=CC(=C(C=C1)C)CSC2=NC3=C(C4=C(S3)CCCC4)C(=O)N2CC5=CC=CO5,,,,,,
2322,1997323,CID 1997323,CCOC1=C(C=CC(=C1)[C@H]2[C@H](C(=O)C(=O)N2CCC[N+]3=CNC=C3)C(=O)C4=CC5=C(C=C4)OCCO5)OCC=C,,,,,,
2323,1997324,"(5Z)-2-[(2R,6R)-2,6-dimethylmorpholin-4-yl]-5-[[3-(3-methoxyphenyl)-1-phenylpyrazol-4-yl]methylidene]-1,3-thiazol-4-one",C[C@@H]1CN(C[C@H](O1)C)C2=NC(=O)/C(=C/C3=CN(N=C3C4=CC(=CC=C4)OC)C5=CC=CC=C5)/S2,,,,,,
2324,1997325,"2-{[4-(4-bromophenyl)-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-[4-(diethylamino)phenyl]acetamide",CCN(CC)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Br)C4=CN=CC=C4,,,,,,
2325,1997326,"ethyl (6S)-3-methyl-4-[(4-methylpiperazine-1,4-diium-1-yl)methyl]-2-oxo-6-phenyl-1,6-dihydropyrimidine-5-carboxylate",CCOC(=O)C1=C(N(C(=O)N[C@H]1C2=CC=CC=C2)C)C[NH+]3CC[NH+](CC3)C,,,,,,
2326,1997327,"ethyl (6S)-3-methyl-4-[(4-methylpiperazin-1-yl)methyl]-2-oxo-6-phenyl-1,6-dihydropyrimidine-5-carboxylate",CCOC(=O)C1=C(N(C(=O)N[C@H]1C2=CC=CC=C2)C)CN3CCN(CC3)C,,,,,,
2327,1997328,"ethyl (6R)-3-methyl-4-[(4-methylpiperazine-1,4-diium-1-yl)methyl]-2-oxo-6-phenyl-1,6-dihydropyrimidine-5-carboxylate",CCOC(=O)C1=C(N(C(=O)N[C@@H]1C2=CC=CC=C2)C)C[NH+]3CC[NH+](CC3)C,,,,,,
2328,1997329,"ethyl (6R)-3-methyl-4-[(4-methylpiperazin-1-yl)methyl]-2-oxo-6-phenyl-1,6-dihydropyrimidine-5-carboxylate",CCOC(=O)C1=C(N(C(=O)N[C@@H]1C2=CC=CC=C2)C)CN3CCN(CC3)C,,,,,,
2329,1997330,"2-((3-allyl-5,6-dimethyl-4-oxo-3,4-dihydrothieno[2,3-d]pyrimidin-2-yl)thio)-N-(3-(trifluoromethyl)phenyl)acetamide",CC1=C(SC2=C1C(=O)N(C(=N2)SCC(=O)NC3=CC=CC(=C3)C(F)(F)F)CC=C)C,,,,,,
2330,1997331,(2S)-1-phenyl-2-(4-quinoxalin-2-ylphenoxy)butan-1-one,CC[C@@H](C(=O)C1=CC=CC=C1)OC2=CC=C(C=C2)C3=NC4=CC=CC=C4N=C3,,,,,,
2331,1997332,(2R)-1-phenyl-2-(4-quinoxalin-2-ylphenoxy)butan-1-one,CC[C@H](C(=O)C1=CC=CC=C1)OC2=CC=C(C=C2)C3=NC4=CC=CC=C4N=C3,,,,,,
2332,1997333,N-(4-methoxyphenyl)-N'-(pyridin-3-ylmethylideneamino)butanediamide,COC1=CC=C(C=C1)NC(=O)CCC(=O)NN=CC2=CN=CC=C2,,,,,,
2333,1997334,"8-Chloro-4-oxo-1,2,3,4-tetrahydrocyclopenta[c]chromen-7-yl 6-[(tert-butoxycarbonyl)amino]hexanoate",CC(C)(C)OC(=O)NCCCCCC(=O)OC1=C(C=C2C3=C(CCC3)C(=O)OC2=C1)Cl,,,,,,
2334,1997335,"2-[[5-[(2,4-Dichlorophenyl)methylsulfanyl]-4-prop-2-enyl-1,2,4-triazol-3-yl]methylsulfanyl]-4,6-dimethylpyrimidine",CC1=CC(=NC(=N1)SCC2=NN=C(N2CC=C)SCC3=C(C=C(C=C3)Cl)Cl)C,,,,,,
2335,1997336,CID 1997336,C[C@H](C1=CC=CC=C1)NC(=C)[C@@H]2C(=O)NC(=O)N(C2=O)CC=C,,,,,,
2336,1997337,CID 1997337,C[C@@H](C1=CC=CC=C1)NC(=C)[C@H]2C(=O)NC(=O)N(C2=O)CC=C,,,,,,
2337,1997338,"(3R,3aR,6aS)-5-(4-bromophenyl)-3-(2-methylpropyl)-2-phenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",CC(C)C[C@@H]1[C@@H]2[C@@H](C(=O)N(C2=O)C3=CC=C(C=C3)Br)ON1C4=CC=CC=C4,,,,,,
2338,1997339,CID 1997339,C[NH+]1CC[NH+](CC1)CC2=[N+](C3=C(N2)N(C(=O)N(C3=O)C)C)CC(=O)N,,,,,,
2339,1997340,CID 1997340,CN1CCN(CC1)CC2=[N+](C3=C(N2)N(C(=O)N(C3=O)C)C)CC(=O)N,,,,,,
2340,1997341,"2-{[4-amino-5-(3-methylphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(naphthalen-1-yl)acetamide",CC1=CC(=CC=C1)C2=NN=C(N2N)SCC(=O)NC3=CC=CC4=CC=CC=C43,,,,,,
2341,1997342,"2-{[4-amino-5-(4-chlorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(3,4-dimethylphenyl)acetamide",CC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=C(C=C3)Cl)C,,,,,,
2342,1997343,CID 1997343,COC1=CC(=C(C=C1NC2=NC3=CC=CC=C3N=C2[N-]S(=O)(=O)C4=CC=C(C=C4)F)Cl)OC,,,,,,
2343,1997344,CID 1997344,CC1=C2N=C3C(=CC(=C(N3CCC4=CC(=C(C=C4)OC)OC)N)C(=O)NCC[NH+]5CCOCC5)C(=O)[N+]2=CC=C1,,,,,,
2344,1997345,CID 1997345,CC1=C2N=C3C(=CC(=C(N3CCC4=CC(=C(C=C4)OC)OC)N)C(=O)NCCN5CCOCC5)C(=O)[N+]2=CC=C1,,,,,,
2345,1997346,CID 1997346,CC1=CC=C(C=C1)N2C(=O)[C@H](C(=O)NC2=O)C(=C)NCC[NH+]3CCCCC3,,,,,,
2346,1997347,CID 1997347,CC1=CC=C(C=C1)N2C(=O)[C@H](C(=O)NC2=O)C(=C)NCCN3CCCCC3,,,,,,
2347,1997348,"2-amino-N-[(2R)-butan-2-yl]-1-(2,3-dihydro-1,4-benzodioxin-6-yl)pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC[C@@H](C)NC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC5=C(C=C4)OCCO5)N,,,,,,
2348,1997349,"2-amino-N-[(2S)-butan-2-yl]-1-(2,3-dihydro-1,4-benzodioxin-6-yl)pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC[C@H](C)NC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC5=C(C=C4)OCCO5)N,,,,,,
2349,1997350,"2-[(4-chlorophenoxy)methyl]-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclohexane]",C1CCC2(CC1)CC3=CC=CC=C3C4=C2C5=NC(=NN5C=N4)COC6=CC=C(C=C6)Cl,,,,,,
2350,1997351,"2-methyl-5-(6-methyl[1,2,4]triazolo[3,4-a]phthalazin-3-yl)-N-(propan-2-yl)benzenesulfonamide",CC1=C(C=C(C=C1)C2=NN=C3N2N=C(C4=CC=CC=C43)C)S(=O)(=O)NC(C)C,,,,,,
2351,1997352,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N-[(4-methylsulfanylphenyl)methylideneamino]-5-(phenylsulfanylmethyl)triazole-4-carboxamide",CSC1=CC=C(C=C1)C=NNC(=O)C2=C(N(N=N2)C3=NON=C3N)CSC4=CC=CC=C4,,,,,,
2352,1997353,"1-(4-fluorophenyl)-7-thiophen-2-yl-5,5-bis(trifluoromethyl)-8H-pyrimido[4,5-d]pyrimidin-6-ium-2,4-dione",C1=CSC(=C1)C2=[NH+]C(C3=C(N2)N(C(=O)NC3=O)C4=CC=C(C=C4)F)(C(F)(F)F)C(F)(F)F,,,,,,
2353,1997354,"1-(4-fluorophenyl)-4-hydroxy-7-(thiophen-2-yl)-5,5-bis(trifluoromethyl)-5,8-dihydropyrimido[4,5-d]pyrimidin-2(1H)-one",C1=CSC(=C1)C2=NC(C3=C(N2)N(C(=O)NC3=O)C4=CC=C(C=C4)F)(C(F)(F)F)C(F)(F)F,,,,,,
2354,1997355,"N-(4-bromophenyl)-2-{[4-(prop-2-en-1-yl)-5-(pyridin-4-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C=CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)Br)C3=CC=NC=C3,,,,,,
2355,1997356,CID 1997356,COC1=CC=CC(=C1)[C@H]2[C@H](C(=O)C(=O)N2CCOCCO)C(=O)C3=CC=CO3,,,,,,
2356,1997357,CID 1997357,COC1=CC=CC(=C1)[C@@H]2[C@H](C(=O)C(=O)N2CCOCCO)C(=O)C3=CC=CO3,,,,,,
2357,1997358,CID 1997358,CCCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC3=CC=C(C=C3)Cl,,,,,,
2358,1997359,"N-(3-chloro-4-methoxyphenyl)-2-(3,5,6-trimethyl-4-oxothieno[2,3-d]pyrimidin-2-yl)sulfanylacetamide",CC1=C(SC2=C1C(=O)N(C(=N2)SCC(=O)NC3=CC(=C(C=C3)OC)Cl)C)C,,,,,,
2359,1997360,"(3S)-1-cyclohexyl-3-hydroxy-6,6-dimethyl-3-(trifluoromethyl)-5,7-dihydroindole-2,4-dione",CC1(CC2=C(C(=O)C1)[C@](C(=O)N2C3CCCCC3)(C(F)(F)F)O)C,,,,,,
2360,1997361,"(3R)-1-cyclohexyl-3-hydroxy-6,6-dimethyl-3-(trifluoromethyl)-5,7-dihydroindole-2,4-dione",CC1(CC2=C(C(=O)C1)[C@@](C(=O)N2C3CCCCC3)(C(F)(F)F)O)C,,,,,,
2361,1997362,5-bromo-N-[(2-methyl-2H-tetrazol-5-yl)carbamothioyl]naphthalene-1-carboxamide,CN1N=C(N=N1)NC(=S)NC(=O)C2=CC=CC3=C2C=CC=C3Br,,,,,,
2362,1997363,"2-[(3-ethyl-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl)sulfanyl]-N-(2-methoxyphenyl)acetamide",CCN1C(=O)C2=C(N=C1SCC(=O)NC3=CC=CC=C3OC)SC4=C2CCCC4,,,,,,
2363,1997364,"2-[(5-benzylsulfanyl-12,12-dimethyl-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2(7),3,5-tetraen-3-yl)sulfanyl]-N-[(2S)-1-phenylpropan-2-yl]acetamide",C[C@@H](CC1=CC=CC=C1)NC(=O)CSC2=NC(=NC3=C2C4=C(S3)COC(C4)(C)C)SCC5=CC=CC=C5,,,,,,
2364,1997365,"2-[(5-benzylsulfanyl-12,12-dimethyl-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2(7),3,5-tetraen-3-yl)sulfanyl]-N-[(2R)-1-phenylpropan-2-yl]acetamide",C[C@H](CC1=CC=CC=C1)NC(=O)CSC2=NC(=NC3=C2C4=C(S3)COC(C4)(C)C)SCC5=CC=CC=C5,,,,,,
