,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
2334,352335,"4-Amino-phenanthrene-9,10-dione",C1=CC=C2C(=C1)C3=C(C=CC=C3N)C(=O)C2=O,,,,,,
2335,352336,CID 352336,CCSC1=NC(=O)C2=C(N1)CCN(C2)C(C)C,,,,,,
2336,352337,CID 352337,CCN1CCC2=C(C1)C(=O)N=C(N2)SC,,,,,,
2337,352338,"[6-benzyl-2-(4-methylpiperazin-1-yl)-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-4-yl]hydrazine",CN1CCN(CC1)C2=NC3=C(CN(CC3)CC4=CC=CC=C4)C(=N2)NN,,,,,,
2338,352339,"4-(6-propyl-4-pyrrolidin-1-yl-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-2-yl)morpholine",CCCN1CCC2=C(C1)C(=NC(=N2)N3CCOCC3)N4CCCC4,,,,,,
2339,352340,"6-benzyl-4-chloro-2-[4-(2-chloroethyl)piperazin-1-yl]-7,8-dihydro-5H-pyrido[4,3-d]pyrimidine",C1CN(CC2=C1N=C(N=C2Cl)N3CCN(CC3)CCCl)CC4=CC=CC=C4,,,,,,
2340,352341,"6-Benzyl-5,6,7,8-tetrahydropyrido[4,3-d]pyrimidine-2,4(1H,3H)-dione",C1CN(CC2=C1NC(=O)NC2=O)CC3=CC=CC=C3,,,,,,
2341,352342,CID 352342,CN(C)CCN1CCC2=C(C1)C(=O)N=C(N2)SC,,,,,,
2342,352343,"2-(4-methylpiperazin-1-yl)-6-(2-methylpropyl)-4-pyrrolidin-1-yl-7,8-dihydro-5H-pyrido[4,3-d]pyrimidine",CC(C)CN1CCC2=C(C1)C(=NC(=N2)N3CCN(CC3)C)N4CCCC4,,,,,,
2343,352344,"4-[2-(4-methylpiperazin-1-yl)-6-(2-methylpropyl)-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-4-yl]morpholine",CC(C)CN1CCC2=C(C1)C(=NC(=N2)N3CCN(CC3)C)N4CCOCC4,,,,,,
2344,352345,2-Chloro-4-[(3-chloro-4-isocyanatophenyl)methyl]-1-isocyanatobenzene,C1=CC(=C(C=C1CC2=CC(=C(C=C2)N=C=O)Cl)Cl)N=C=O,,,,,,
2345,352346,1-Isocyanato-4-[(4-isocyanato-3-nitrophenyl)methyl]-2-nitrobenzene,C1=CC(=C(C=C1CC2=CC(=C(C=C2)N=C=O)[N+](=O)[O-])[N+](=O)[O-])N=C=O,,,,,,
2346,352347,"5,12-Dihydrobenzo[b]phenazine",C1=CC=C2C=C3C(=CC2=C1)NC4=CC=CC=C4N3,,,,,,
2347,352348,"[2,3,5-Triacetyloxy-6-[5-fluoro-2-(3,4,5,6-tetraacetyloxyoxan-2-yl)oxypyrimidin-4-yl]oxyoxan-4-yl] acetate",CC(=O)OC1C(C(OC(C1OC(=O)C)OC(=O)C)OC2=NC(=NC=C2F)OC3C(C(C(C(O3)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C,,,,,,
2348,352349,CID 352349,CN(CC1CNC2=NC(=NC(=C2N1)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,,,,,,
2349,352350,"(17-Hydroxy-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-3-yl) methanesulfonate",CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)OS(=O)(=O)C,,,,,,
2350,352351,[4-[4-(4-Methylsulfonyloxyphenyl)hex-3-en-3-yl]phenyl] methanesulfonate,CCC(=C(CC)C1=CC=C(C=C1)OS(=O)(=O)C)C2=CC=C(C=C2)OS(=O)(=O)C,,,,,,
2351,352352,N-diethoxyphosphinothioylethanamine,CCNP(=S)(OCC)OCC,,,,,,
2352,352353,N-dipropoxyphosphinothioylethanamine,CCCOP(=S)(NCC)OCCC,,,,,,
2353,352354,N-di(propan-2-yloxy)phosphinothioylethanamine,CCNP(=S)(OC(C)C)OC(C)C,,,,,,
2354,352355,N-dibutoxyphosphinothioylethanamine,CCCCOP(=S)(NCC)OCCCC,,,,,,
2355,352356,N-di(butan-2-yloxy)phosphinothioylethanamine,CCC(C)OP(=S)(NCC)OC(C)CC,,,,,,
2356,352357,N-[bis(2-methylpropoxy)phosphinothioyl]ethanamine,CCNP(=S)(OCC(C)C)OCC(C)C,,,,,,
2357,352358,N-diphenoxyphosphinothioylethanamine,CCNP(=S)(OC1=CC=CC=C1)OC2=CC=CC=C2,,,,,,
2358,352359,Ethyl 1-diethoxyphosphinothioylpyrrolidine-2-carboxylate,CCOC(=O)C1CCCN1P(=S)(OCC)OCC,,,,,,
2359,352360,Ethyl 1-[chloro(ethoxy)phosphinothioyl]pyrrolidine-2-carboxylate,CCOC(=O)C1CCCN1P(=S)(OCC)Cl,,,,,,
2360,352361,"2-Amino-3-(2,4-dioxo-1,3-diazinan-1-yl)propanoic acid",C1CN(C(=O)NC1=O)CC(C(=O)O)N,,,,,,
2361,352362,"9-amino-8-methyl-3H-purine-2,6-dione",CC1=NC2=C(N1N)NC(=O)NC2=O,,,,,,
2362,352363,CID 352363,CC1=NC2=C(N1N)NC=NC2=O,,,,,,
2363,352364,CID 352364,CC1=NC2=C(N1NC3=CC=CC=C3)NN=NC2=O,,,,,,
2364,352365,CID 352365,CC1=NC2=C(NN=NC2=O)NN1C,,,,,,
2365,352366,[2-Oxo-2-(4-sulfamoylanilino)ethyl] thiocyanate,C1=CC(=CC=C1NC(=O)CSC#N)S(=O)(=O)N,,,,,,
2366,352367,[2-(2-Methylanilino)-2-oxoethyl] thiocyanate,CC1=CC=CC=C1NC(=O)CSC#N,,,,,,
2367,352368,[2-(4-Methylanilino)-2-oxoethyl] thiocyanate,CC1=CC=C(C=C1)NC(=O)CSC#N,,,,,,
2368,352369,"N-butyl-4-(4,5-dihydro-1H-imidazol-2-yl)aniline;4-methylbenzenesulfonic acid",CCCCNC1=CC=C(C=C1)C2=NCCN2.CC1=CC=C(C=C1)S(=O)(=O)O,,,,,,
2369,352370,"N-butyl-4-(4,5-dihydro-1H-imidazol-2-yl)aniline",CCCCNC1=CC=C(C=C1)C2=NCCN2,,,,,,
2370,352371,"4-(4,5-dihydro-1H-imidazol-2-yl)aniline;2,3-dihydroxybutanedioic acid",C1CN=C(N1)C2=CC=C(C=C2)N.C(C(C(=O)O)O)(C(=O)O)O,,,,,,
2371,352372,"4-(4,5-dihydro-1H-imidazol-2-yl)aniline",C1CN=C(N1)C2=CC=C(C=C2)N,,,,,,
2372,352373,"4-(1,3-Benzothiazol-2-ylmethylideneamino)benzoic acid",C1=CC=C2C(=C1)N=C(S2)C=NC3=CC=C(C=C3)C(=O)O,,,,,,
2373,352374,"Benzaldehyde, (5-nitro-2,4-pyrimidinediyl)dihydrazone (7CI,8CI)",C1=CC=C(C=C1)C=NNC2=NC(=NC=C2[N+](=O)[O-])NN=CC3=CC=CC=C3,,,,,,
2374,352375,4-[2-(Pyridin-3-ylmethylidene)hydrazinyl]benzoic acid,C1=CC(=CN=C1)C=NNC2=CC=C(C=C2)C(=O)O,,,,,,
2375,352376,4-Pyridinealdehyde-4-carboxy-phenyl hydrazone,C1=CC(=CC=C1C(=O)O)NN=CC2=CC=NC=C2,,,,,,
2376,352377,4-[2-(Pyridin-2-ylmethylidene)hydrazinyl]benzoic acid,C1=CC=NC(=C1)C=NNC2=CC=C(C=C2)C(=O)O,,,,,,
2377,352378,"4-[(1,3-Benzothiazol-2-ylhydrazinylidene)methyl]-5-(hydroxymethyl)-2-methylpyridin-3-ol",CC1=NC=C(C(=C1O)C=NNC2=NC3=CC=CC=C3S2)CO,,,,,,
2378,352379,"2,4-dihydroxy-N',3,3-trimethylbutanehydrazide",CC(C)(CO)C(C(=O)NNC)O,,,,,,
2379,352380,Ethyl 2-(diethoxyphosphinothioylamino)-4-methylsulfanylbutanoate,CCOC(=O)C(CCSC)NP(=S)(OCC)OCC,,,,,,
2380,352381,"5-{[(Pyridin-3-yl)amino]methylidene}-1,3-diazinane-2,4,6-trione",C1=CC(=CN=C1)N=CC2=C(NC(=O)NC2=O)O,,,,,,
2381,352382,"6-hydroxy-5-[(4-hydroxyphenyl)iminomethyl]-1H-pyrimidine-2,4-dione",C1=CC(=CC=C1N=CC2=C(NC(=O)NC2=O)O)O,,,,,,
2382,352383,CID 352383,C1=CC(=C(C=C1N(O)O)[N+](=O)[O-])N=NC=C2C(=O)NC=NC2=O,,,,,,
2383,352384,"4-{[(2,4,6-trioxotetrahydropyrimidin-5(2H)-ylidene)methyl]amino}benzoic acid",C1=CC(=CC=C1C(=O)O)N=CC2=C(NC(=O)NC2=O)O,,,,,,
2384,352385,CID 352385,COC1=CC=C(C=C1)N=CC2=C(N=C(NC2=O)S)O,,,,,,
2385,352386,CID 352386,C1=CC(=C(C=C1N(O)O)[N+](=O)[O-])N=NC=C2C=NC(=NC2=O)S,,,,,,
2386,352387,CID 352387,C1=CC(=C(C=C1N=CC2=C(N=C(NC2=O)S)O)Cl)Cl,,,,,,
2387,352388,CID 352388,C1=CC(=C(C=C1N(O)O)[N+](=O)[O-])N=NC=C2C(=NC(=N)N=C2N)N,,,,,,
2388,352389,CID 352389,CC1=NC(=NC(=O)C1=CN=NC2=C(C=C(C=C2)N(O)O)[N+](=O)[O-])S,,,,,,
2389,352390,"4-[2-[(6-hydroxy-2,4-dioxo-1H-pyrimidin-5-yl)methylidene]hydrazinyl]benzoic acid",C1=CC(=CC=C1C(=O)O)NN=CC2=C(NC(=O)NC2=O)O,,,,,,
2390,352391,CID 352391,C1=CC(=C(C=C1N(O)O)[N+](=O)[O-])N=NC=C2C(=O)NC(=NC2=O)S,,,,,,
2391,352392,CID 352392,C1=CC(=CC=C1N=NC=C2C(=NC(=N)N=C2N)N)N(O)O,,,,,,
2392,352393,"N-(1,3-thiazol-2-yl)-4-[(2,4,6-triaminopyrimidin-5-yl)methylideneamino]benzenesulfonamide",C1=CC(=CC=C1N=CC2=C(N=C(N=C2N)N)N)S(=O)(=O)NC3=NC=CS3,,,,,,
2393,352394,"4-[2-[(2,4,6-Triaminopyrimidin-5-yl)methylidene]hydrazinyl]benzoic acid",C1=CC(=CC=C1C(=O)O)NN=CC2=C(N=C(N=C2N)N)N,,,,,,
2394,352395,"Methyl 2-[(2,2-dichloroacetyl)amino]benzoate",COC(=O)C1=CC=CC=C1NC(=O)C(Cl)Cl,,,,,,
2395,352396,"2,2-dichloro-N-(2-phenylphenyl)acetamide",C1=CC=C(C=C1)C2=CC=CC=C2NC(=O)C(Cl)Cl,,,,,,
2396,352397,5-bromo-N-(3-bromophenyl)-2-hydroxybenzamide,C1=CC(=CC(=C1)Br)NC(=O)C2=C(C=CC(=C2)Br)O,,,,,,
2397,352398,"2',4',5-Tribromo-2-hydroxybenzanilide",C1=CC(=C(C=C1Br)Br)NC(=O)C2=C(C=CC(=C2)Br)O,,,,,,
2398,352399,"5-bromo-N-(3,4-dibromophenyl)-2-hydroxybenzamide",C1=CC(=C(C=C1NC(=O)C2=C(C=CC(=C2)Br)O)Br)Br,,,,,,
2399,352400,"3,5-dibromo-N-(2,4-dibromophenyl)-2-hydroxybenzamide",C1=CC(=C(C=C1Br)Br)NC(=O)C2=C(C(=CC(=C2)Br)Br)O,,,,,,
2400,352401,"3,5-dibromo-N-(3,4-dibromophenyl)-2-hydroxybenzamide",C1=CC(=C(C=C1NC(=O)C2=C(C(=CC(=C2)Br)Br)O)Br)Br,,,,,,
2401,352402,"3',4'-Dichlorosalicylanilide",C1=CC=C(C(=C1)C(=O)NC2=CC(=C(C=C2)Cl)Cl)O,,,,,,
2402,352403,"5-chloro-N-(2,4-dichlorophenyl)-2-hydroxybenzamide",C1=CC(=C(C=C1Cl)Cl)NC(=O)C2=C(C=CC(=C2)Cl)O,,,,,,
2403,352404,"3,5-dichloro-N-(2,4-dichlorophenyl)-2-hydroxybenzamide",C1=CC(=C(C=C1Cl)Cl)NC(=O)C2=C(C(=CC(=C2)Cl)Cl)O,,,,,,
2404,352405,N-(4-bromophenyl)-5-chloro-2-hydroxybenzamide,C1=CC(=CC=C1NC(=O)C2=C(C=CC(=C2)Cl)O)Br,,,,,,
2405,352406,"5-chloro-N-(2,4-dibromophenyl)-2-hydroxybenzamide",C1=CC(=C(C=C1Cl)C(=O)NC2=C(C=C(C=C2)Br)Br)O,,,,,,
2406,352407,"3,5-dibromo-N-(2-chlorophenyl)-2-hydroxybenzamide",C1=CC=C(C(=C1)NC(=O)C2=C(C(=CC(=C2)Br)Br)O)Cl,,,,,,
2407,352408,"3,5-dibromo-N-(4-chlorophenyl)-2-hydroxybenzamide",C1=CC(=CC=C1NC(=O)C2=C(C(=CC(=C2)Br)Br)O)Cl,,,,,,
2408,352409,"3,5-dibromo-N-(3,4-dichlorophenyl)-2-hydroxybenzamide",C1=CC(=C(C=C1NC(=O)C2=C(C(=CC(=C2)Br)Br)O)Cl)Cl,,,,,,
2409,352410,"3,5-dibromo-N-(4-fluorophenyl)-2-hydroxybenzamide",C1=CC(=CC=C1NC(=O)C2=C(C(=CC(=C2)Br)Br)O)F,,,,,,
2410,352411,"3,5-dibromo-2-hydroxy-N-(2-sulfamoylphenyl)benzamide",C1=CC=C(C(=C1)NC(=O)C2=C(C(=CC(=C2)Br)Br)O)S(=O)(=O)N,,,,,,
2411,352412,"3,5-dibromo-N-(4-bromo-2-sulfamoylphenyl)-2-hydroxybenzamide",C1=CC(=C(C=C1Br)S(=O)(=O)N)NC(=O)C2=C(C(=CC(=C2)Br)Br)O,,,,,,
2412,352413,"3,5-dibromo-2-hydroxy-N-(4-sulfamoylphenyl)benzamide",C1=CC(=CC=C1NC(=O)C2=C(C(=CC(=C2)Br)Br)O)S(=O)(=O)N,,,,,,
2413,352414,"3,5-dibromo-N-[2-[[2-[(3,5-dibromo-2-hydroxybenzoyl)amino]phenyl]disulfanyl]phenyl]-2-hydroxybenzamide",C1=CC=C(C(=C1)NC(=O)C2=C(C(=CC(=C2)Br)Br)O)SSC3=CC=CC=C3NC(=O)C4=C(C(=CC(=C4)Br)Br)O,,,,,,
2414,352415,"5-bromo-N-(2,4-dichlorophenyl)-2-hydroxy-3-methylbenzamide",CC1=CC(=CC(=C1O)C(=O)NC2=C(C=C(C=C2)Cl)Cl)Br,,,,,,
2415,352416,"3,5-dibromo-2-hydroxy-N-(4-methylphenyl)benzamide",CC1=CC=C(C=C1)NC(=O)C2=C(C(=CC(=C2)Br)Br)O,,,,,,
2416,352417,5-bromo-N-(3-chloro-4-methylphenyl)-2-hydroxybenzamide,CC1=C(C=C(C=C1)NC(=O)C2=C(C=CC(=C2)Br)O)Cl,,,,,,
2417,352418,N-(4-bromophenyl)-4-hydroxybenzamide,C1=CC(=CC=C1C(=O)NC2=CC=C(C=C2)Br)O,,,,,,
2418,352419,"3,5-dibromo-4-hydroxy-N-phenylbenzamide",C1=CC=C(C=C1)NC(=O)C2=CC(=C(C(=C2)Br)O)Br,,,,,,
2419,352420,"3,5-dibromo-N-(4-bromophenyl)-4-hydroxybenzamide",C1=CC(=CC=C1NC(=O)C2=CC(=C(C(=C2)Br)O)Br)Br,,,,,,
2420,352421,"N-(4-bromophenyl)-2,4-dihydroxybenzamide",C1=CC(=CC=C1NC(=O)C2=C(C=C(C=C2)O)O)Br,,,,,,
2421,352422,"3,5-dibromo-N-(4-bromophenyl)-2,4-dihydroxybenzamide",C1=CC(=CC=C1NC(=O)C2=CC(=C(C(=C2O)Br)O)Br)Br,,,,,,
2422,352423,"3,5-dibromo-N-[(4-chlorophenyl)methyl]-2-hydroxybenzamide",C1=CC(=CC=C1CNC(=O)C2=C(C(=CC(=C2)Br)Br)O)Cl,,,,,,
2423,352424,"3,5-dibromo-N-[(3,4-dichlorophenyl)methyl]-2-hydroxybenzamide",C1=CC(=C(C=C1CNC(=O)C2=C(C(=CC(=C2)Br)Br)O)Cl)Cl,,,,,,
2424,352425,4-[(5-Bromo-2-hydroxyphenyl)methylideneamino]-2-hydroxybenzoic acid,C1=CC(=C(C=C1N=CC2=C(C=CC(=C2)Br)O)O)C(=O)O,,,,,,
2425,352426,4-Bromo-2-{[(4-bromophenyl)imino]methyl}phenol,C1=CC(=CC=C1N=CC2=C(C=CC(=C2)Br)O)Br,,,,,,
2426,352427,N-(5-Bromo-2-hydroxybenzylidene)-2-hydroxyaniline,C1=CC=C(C(=C1)N=CC2=C(C=CC(=C2)Br)O)O,,,,,,
2427,352428,"3,5-Dibromosalicylamide",C1=C(C=C(C(=C1C(=O)N)O)Br)Br,,,,,,
2428,352429,"[[4-[Cyano(phenyl)methylidene]cyclohexa-2,5-dien-1-ylidene]amino] acetate",CC(=O)ON=C1C=CC(=C(C#N)C2=CC=CC=C2)C=C1,,,,,,
2429,352430,"2-(4-Fluoroanilino)-6-(hydroxymethyl)oxane-3,4,5-triol",C1=CC(=CC=C1NC2C(C(C(C(O2)CO)O)O)O)F,,,,,,
2430,352431,"D-Glucopyranosylamine,N-(3-methylphenyl)-",CC1=CC(=CC=C1)NC2C(C(C(C(O2)CO)O)O)O,,,,,,
2431,352432,"2-(Hydroxymethyl)-6-(4-methoxyanilino)oxane-3,4,5-triol",COC1=CC=C(C=C1)NC2C(C(C(C(O2)CO)O)O)O,,,,,,
2432,352433,"2-chloro-N-(1,1,3,3-tetramethylbutyl)acetamide",CC(C)(C)CC(C)(C)NC(=O)CCl,,,,,,
2433,352434,Ethyl 2-[[2-acetamido-3-[4-[bis(2-chloroethyl)amino]phenyl]propanoyl]amino]acetate,CCOC(=O)CNC(=O)C(CC1=CC=C(C=C1)N(CCCl)CCCl)NC(=O)C,,,,,,
2434,352435,"5,5,5-trichloropent-2-enyl N-propylcarbamate",CCCNC(=O)OCC=CCC(Cl)(Cl)Cl,,,,,,
2435,352436,"5,5,5-trichloropent-2-enyl N,N-diethylcarbamate",CCN(CC)C(=O)OCC=CCC(Cl)(Cl)Cl,,,,,,
2436,352437,"2-Penten-1-ol,5,5,5-trichloro-, 1-carbamate",C(C=CCOC(=O)N)C(Cl)(Cl)Cl,,,,,,
2437,352438,"(2,4-Dichloro-5-nitrophenoxy)acetic acid",C1=C(C(=CC(=C1OCC(=O)O)Cl)Cl)[N+](=O)[O-],,,,,,
2438,352439,"2,3,5,6-Tetrachloro-1,4-oxathiane 4,4-dioxide",C1(C(S(=O)(=O)C(C(O1)Cl)Cl)Cl)Cl,,,,,,
2439,352440,"1,4-Dioxo-1lambda~5~,4lambda~5~-diazabicyclo[2.2.2]octane",C1C[N+]2(CC[N+]1(CC2)[O-])[O-],,,,,,
2440,352441,[2-(4-Hydroxy-3-methoxyphenyl)-2-oxoethyl] 3-oxobutanoate,CC(=O)CC(=O)OCC(=O)C1=CC(=C(C=C1)O)OC,,,,,,
2441,352442,[2-(3-Hydroxy-4-methoxyphenyl)-2-oxoethyl] 3-oxobutanoate,CC(=O)CC(=O)OCC(=O)C1=CC(=C(C=C1)OC)O,,,,,,
2442,352443,4-bromo-N-(1H-indol-3-ylmethylideneamino)aniline,C1=CC=C2C(=C1)C(=CN2)C=NNC3=CC=C(C=C3)Br,,,,,,
2443,352444,"N-[(4-methoxynaphthalen-1-yl)methylideneamino]-2,4-dinitroaniline",COC1=CC=C(C2=CC=CC=C21)C=NNC3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
2444,352445,"N-(1H-indol-3-ylmethylideneamino)-1,3-benzothiazol-2-amine",C1=CC=C2C(=C1)C(=CN2)C=NNC3=NC4=CC=CC=C4S3,,,,,,
2445,352446,4-[[(4-Bromophenyl)hydrazinylidene]methyl]-5-(hydroxymethyl)-2-methylpyridin-3-ol,CC1=NC=C(C(=C1O)C=NNC2=CC=C(C=C2)Br)CO,,,,,,
2446,352447,"N-(benzylideneamino)-2,4-dihydroxy-3,3-dimethylbutanamide",CC(C)(CO)C(C(=O)NN=CC1=CC=CC=C1)O,,,,,,
2447,352448,"2,4-Dihydroxy-3,3-dimethylbutanehydrazide",CC(C)(CO)C(C(=O)NN)O,,,,,,
2448,352449,"N-[[4-(dimethylamino)phenyl]methylideneamino]-2,4-dihydroxy-3,3-dimethylbutanamide",CC(C)(CO)C(C(=O)NN=CC1=CC=C(C=C1)N(C)C)O,,,,,,
2449,352450,"N,N,5-trimethyl-4,7-dihydro-[1,2,4]triazolo[1,5-a]pyrimidin-7-amine",CC1=CC(N2C(=NC=N2)N1)N(C)C,,,,,,
2450,352451,"N,N-bis[(3-chlorophenyl)methylideneamino]-5-nitro-pyrimidine-2,4-diamine",C1=CC(=CC(=C1)Cl)C=NNC2=NC(=NC=C2[N+](=O)[O-])NN=CC3=CC(=CC=C3)Cl,,,,,,
2451,352452,"N,N-bis[(4-methoxyphenyl)methylideneamino]-5-nitro-pyrimidine-2,4-diamine",COC1=CC=C(C=C1)C=NNC2=NC(=NC=C2[N+](=O)[O-])NN=CC3=CC=C(C=C3)OC,,,,,,
2452,352453,CID 352453,C1=NC2=C(N=C(N(C2=N1)O)S)N,,,,,,
2453,352454,"1,3,5-Triallylhexahydro-1,3,5-triazine",C=CCN1CN(CN(C1)CC=C)CC=C,,,,,,
2454,352455,H-DL-Phe-DL-Pro-DL-Phe-DL-Ala-OH,CC(C(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)C2CCCN2C(=O)C(CC3=CC=CC=C3)N,,,,,,
2455,352456,4-Cyano-2-[(4-methylphenyl)sulfonylamino]butanoic acid,CC1=CC=C(C=C1)S(=O)(=O)NC(CCC#N)C(=O)O,,,,,,
2456,352457,benzyl N-[1-[(1-hydrazinyl-3-methyl-1-oxobutan-2-yl)amino]-3-methyl-1-oxobutan-2-yl]carbamate,CC(C)C(C(=O)NN)NC(=O)C(C(C)C)NC(=O)OCC1=CC=CC=C1,,,,,,
2457,352458,N-(Chloroacetyl)-O-methylserine,COCC(C(=O)O)NC(=O)CCl,,,,,,
2458,352459,"2-[(2,2-Dichloroacetyl)amino]-3-methoxypropanoic acid",COCC(C(=O)O)NC(=O)C(Cl)Cl,,,,,,
2459,352460,Methyl 2-bromo-3-methoxypropanoate,COCC(C(=O)OC)Br,,,,,,
2460,352461,CID 352461,CC1=CC(=O)N=C(N1)NN=CC2=C(C=CC3=CC=CC=C32)OC,,,,,,
2461,352462,CID 352462,C1=C(C(=NC(=N1)NN)N=N)N(O)O,,,,,,
2462,352463,"5-methyl-N-(pyridin-3-ylmethylideneamino)-4,7-dihydro-[1,2,4]triazolo[1,5-a]pyrimidin-7-amine",CC1=CC(N2C(=NC=N2)N1)NN=CC3=CN=CC=C3,,,,,,
2463,352464,"(5-Methyl-4,7-dihydro-[1,2,4]triazolo[1,5-a]pyrimidin-7-yl)hydrazine",CC1=CC(N2C(=NC=N2)N1)NN,,,,,,
2464,352465,CID 352465,C1=CC(=CC=C1N=NC=C2C(=NC(=NC2=O)N)N)N(O)O,,,,,,
2465,352466,"6-hydroxy-5-[[3-hydroxy-5-(hydroxymethyl)-2-methylpyridin-4-yl]methyliminomethyl]-1H-pyrimidine-2,4-dione",CC1=NC=C(C(=C1O)CN=CC2=C(NC(=O)NC2=O)O)CO,,,,,,
2466,352467,5-[(diphenylhydrazinylidene)methyl]-4-hydroxy-1H-pyrimidin-6-one,C1=CC=C(C=C1)N(C2=CC=CC=C2)N=CC3=C(N=CNC3=O)O,,,,,,
2467,352468,CID 352468,CCCC1=NC(=NC(=O)C1=CN=NC2=C(C=C(C=C2)N(O)O)[N+](=O)[O-])S,,,,,,
2468,352469,"4-[(6-hydroxy-2,4-dioxo-1H-pyrimidin-5-yl)methylideneamino]-N-(4-methylpyrimidin-2-yl)benzenesulfonamide",CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C(NC(=O)NC3=O)O,,,,,,
2469,352470,"4-[(6-hydroxy-2,4-dioxo-1H-pyrimidin-5-yl)methylideneamino]-N-pyridin-2-ylbenzenesulfonamide",C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C(NC(=O)NC3=O)O,,,,,,
2470,352471,"2-[4-[(6-hydroxy-2,4-dioxo-1H-pyrimidin-5-yl)methylideneamino]phenyl]sulfonylguanidine",C1=CC(=CC=C1N=CC2=C(NC(=O)NC2=O)O)S(=O)(=O)N=C(N)N,,,,,,
2471,352472,"N-(4,6-dimethylpyrimidin-2-yl)-4-[(6-hydroxy-2,4-dioxo-1H-pyrimidin-5-yl)methylideneamino]benzenesulfonamide",CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C(NC(=O)NC3=O)O)C,,,,,,
2472,352473,"4-[(6-hydroxy-2,4-dioxo-1H-pyrimidin-5-yl)methylideneamino]-N-pyrimidin-2-ylbenzenesulfonamide",C1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C(NC(=O)NC3=O)O,,,,,,
2473,352474,"N-[1-(3-hydroxy-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl)ethylideneamino]-4-nitrobenzamide",CC(=NNC(=O)C1=CC=C(C=C1)[N+](=O)[O-])C2CCC3C2(CCC4C3CC=C5C4(CCC(C5)O)C)C,,,,,,
2474,352475,"N-[1-(3-hydroxy-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl)ethylideneamino]benzenesulfonamide",CC(=NNS(=O)(=O)C1=CC=CC=C1)C2CCC3C2(CCC4C3CC=C5C4(CCC(C5)O)C)C,,,,,,
2475,352476,"10,13-dimethyl-17-[C-methyl-N-(2-nitroanilino)carbonimidoyl]-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",CC(=NNC1=CC=CC=C1[N+](=O)[O-])C2CCC3C2(CCC4C3CC=C5C4(CCC(C5)O)C)C,,,,,,
2476,352477,"10,13-dimethyl-17-[C-methyl-N-(3-nitroanilino)carbonimidoyl]-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",CC(=NNC1=CC(=CC=C1)[N+](=O)[O-])C2CCC3C2(CCC4C3CC=C5C4(CCC(C5)O)C)C,,,,,,
2477,352478,"N-[1-(3-hydroxy-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl)ethylideneamino]-3,5-dimethoxybenzamide",CC(=NNC(=O)C1=CC(=CC(=C1)OC)OC)C2CCC3C2(CCC4C3CC=C5C4(CCC(C5)O)C)C,,,,,,
2478,352479,"2-hydroxy-N-[1-(3-hydroxy-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl)ethylideneamino]-2,2-diphenylacetamide",CC(=NNC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)O)C3CCC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C,,,,,,
2479,352480,CID 352480,CC12CCC(=O)C=C1CCC3C2C(=O)CC4(C3CCC4(C(=NN=C(N)S)CO)O)C,,,,,,
2480,352481,"1,3-Bis(pyridin-4-ylmethylideneamino)urea",C1=CN=CC=C1C=NNC(=O)NN=CC2=CC=NC=C2,,,,,,
2481,352482,"2-[(2,2-Diphenylhydrazin-1-ylidene)methyl]pyridine",C1=CC=C(C=C1)N(C2=CC=CC=C2)N=CC3=CC=CC=N3,,,,,,
2482,352483,1-Amino-3-(pyridin-2-ylmethylideneamino)urea,C1=CC=NC(=C1)C=NNC(=O)NN,,,,,,
