,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
2223,1907224,"(5E)-5-[[2-[2-(2-hydroxyethoxy)ethylamino]-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-propan-2-yl-2-sulfanylidene-1,3-thiazolidin-4-one",CC(C)N1C(=O)/C(=C\C2=C(N=C3C=CC=CN3C2=O)NCCOCCO)/SC1=S,,,,,,
2224,1907225,CID 1907225,C1COC2=C(O1)C=CC(=C2)N3C(=O)[C@H]4[C@@H](C3=O)[C@@H]([NH+]5[C@H]4C6=CC=CC=C6C=C5)C(=O)NC7=CC=C(C=C7)Cl,,,,,,
2225,1907226,CID 1907226,C1COC2=C(O1)C=CC(=C2)N3C(=O)[C@H]4[C@@H](C3=O)[C@@H](N5[C@H]4C6=CC=CC=C6C=C5)C(=O)NC7=CC=C(C=C7)Cl,,,,,,
2226,1907227,CID 1907227,C1COC2=C(O1)C=CC(=C2)N3C(=O)[C@H]4[C@@H](C3=O)[C@@H]([NH+]5[C@@H]4C6=CC=CC=C6C=C5)C(=O)NC7=CC=C(C=C7)Cl,,,,,,
2227,1907228,CID 1907228,C1COC2=C(O1)C=CC(=C2)N3C(=O)[C@H]4[C@@H](C3=O)[C@@H](N5[C@@H]4C6=CC=CC=C6C=C5)C(=O)NC7=CC=C(C=C7)Cl,,,,,,
2228,1907229,"2-(4-benzylpiperazine-1,4-diium-1-yl)-N-[(2-chloro-5-nitrophenyl)methylideneamino]acetamide",C1C[NH+](CC[NH+]1CC2=CC=CC=C2)CC(=O)NN=CC3=C(C=CC(=C3)[N+](=O)[O-])Cl,,,,,,
2229,1907230,2-(4-benzylpiperazin-1-yl)-N-[(2-chloro-5-nitrophenyl)methylideneamino]acetamide,C1CN(CCN1CC2=CC=CC=C2)CC(=O)NN=CC3=C(C=CC(=C3)[N+](=O)[O-])Cl,,,,,,
2230,1907231,[[(E)-1-(5-nitrotetrazol-2-yl)prop-1-en-2-yl]amino] 4-fluorobenzoate,C/C(=C\N1N=C(N=N1)[N+](=O)[O-])/NOC(=O)C2=CC=C(C=C2)F,,,,,,
2231,1907232,CID 1907232,CC1=CC(=NN1)C(=O)N=NC=C2C=C(C=C(C2=O)OC)N(O)[O-],,,,,,
2232,1907233,CID 1907233,CC[N+]1=C(NC2=CC=CC=C21)SCC(=O)NN=CC3=CC=CC=C3Br,,,,,,
2233,1907234,CID 1907234,CCOC1=C(C=CC(=C1)C=[NH+]NC(=O)C2=CC3=C(C=C2)N=CN3)O,,,,,,
2234,1907235,"Ethyl 2-tert-butyl-5-[(2,3,4,5,6-pentafluorophenyl)methoxy]-1-benzofuran-3-carboxylate",CCOC(=O)C1=C(OC2=C1C=C(C=C2)OCC3=C(C(=C(C(=C3F)F)F)F)F)C(C)(C)C,,,,,,
2235,1907236,Ethyl 2-[(2-hydroxynaphthalen-1-yl)methylideneamino]-4-phenylthiophene-3-carboxylate,CCOC(=O)C1=C(SC=C1C2=CC=CC=C2)N=CC3=C(C=CC4=CC=CC=C43)O,,,,,,
2236,1907237,"3-[(4-decoxyphenyl)methylideneamino]-2,8-dimethyl-5H-pyrimido[5,4-b]indol-4-one",CCCCCCCCCCOC1=CC=C(C=C1)C=NN2C(=NC3=C(C2=O)NC4=C3C=C(C=C4)C)C,,,,,,
2237,1907238,"1-(5-Propylsulfanyl-[1,3,4]thiadiazol-2-yl)-3-p-tolyl-urea",CCCSC1=NN=C(S1)NC(=O)NC2=CC=C(C=C2)C,,,,,,
2238,1907239,CID 1907239,CCCCOC1=C(C=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CC[NH+](C)C)C3=C(C=C(C=C3)OC)OC)C,,,,,,
2239,1907240,CID 1907240,CCCCOC1=C(C=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCN(C)C)C3=C(C=C(C=C3)OC)OC)C,,,,,,
2240,1907241,CID 1907241,CCCCOC1=C(C=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CC[NH+](C)C)C3=C(C=C(C=C3)OC)OC)C,,,,,,
2241,1907242,CID 1907242,CCCCOC1=C(C=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCN(C)C)C3=C(C=C(C=C3)OC)OC)C,,,,,,
2242,1907243,CID 1907243,CCCCCCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC=CC=C2)C3=CC(=CC=C3)OC,,,,,,
2243,1907244,CID 1907244,CCCCCCN1[C@@H]([C@@H](C(=O)C1=O)C(=O)C2=CC=CC=C2)C3=CC(=CC=C3)OC,,,,,,
2244,1907245,CID 1907245,CCN1C(=NN=C1SCC(=O)NNC(=C)C2=CC=C(C=C2)Br)C3=CC=C(C=C3)OC,,,,,,
2245,1907246,CID 1907246,C1=CC(=C(C=C1C(F)(F)F)NC(=O)/C(=C\C2=C(C=CC(=C2)Br)O)/C#N)Cl,,,,,,
2246,1907247,"8-Ethyl-2-[4-(naphthalen-1-ylcarbamoyl)piperazin-1-yl]-5-oxopyrido[2,3-d]pyrimidine-6-carboxylate",CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCN(CC3)C(=O)NC4=CC=CC5=CC=CC=C54)C(=O)[O-],,,,,,
2247,1907248,CID 1907248,CC1(C2(C[NH+]3CC1(C[NH+](C2)C3C4=C[NH+]=CC=C4)[N+](=O)[O-])[N+](=O)[O-])C,,,,,,
2248,1907249,"6,6-Dimethyl-5,7-dinitro-2-(pyridin-3-yl)-1,3-diazatricyclo[3.3.1.1~3,7~]decane",CC1(C2(CN3CC1(CN(C2)C3C4=CN=CC=C4)[N+](=O)[O-])[N+](=O)[O-])C,,,,,,
2249,1907250,"4-{[3-(1H-benzotriazol-1-yl)-1,4-dioxo-1,4-dihydronaphthalen-2-yl]amino}phenyl 4-chlorobenzoate",C1=CC=C2C(=C1)C(=O)C(=C(C2=O)N3C4=CC=CC=C4N=N3)NC5=CC=C(C=C5)OC(=O)C6=CC=C(C=C6)Cl,,,,,,
2250,1907251,CID 1907251,CN1C2=C(C(=O)N(C1=O)C)[N+](=CN2)CC(=O)NN=CC3=CC(=C(C(=C3)Br)O)OC,,,,,,
2251,1907252,CID 1907252,CC1=CC=C(C=C1)C[C@H]2C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC(=C(C=C3)C)Cl)/S2)C4=CC=CC=C4,,,,,,
2252,1907253,"(2Z)-N-(3-chloro-4-methylphenyl)-2-cyano-2-[(5S)-5-[(4-methylphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",CC1=CC=C(C=C1)C[C@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC(=C(C=C3)C)Cl)/S2)C4=CC=CC=C4,,,,,,
2253,1907254,CID 1907254,CC1=CC=C(C=C1)C[C@@H]2C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC(=C(C=C3)C)Cl)/S2)C4=CC=CC=C4,,,,,,
2254,1907255,"(2Z)-N-(3-chloro-4-methylphenyl)-2-cyano-2-[(5R)-5-[(4-methylphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",CC1=CC=C(C=C1)C[C@@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC(=C(C=C3)C)Cl)/S2)C4=CC=CC=C4,,,,,,
2255,1907256,"1-(3,4-Dimethoxyphenyl)-3-{2-[5-methyl-2-(propan-2-yl)phenoxy]ethyl}urea",CC1=CC(=C(C=C1)C(C)C)OCCNC(=O)NC2=CC(=C(C=C2)OC)OC,,,,,,
2256,1907257,CID 1907257,CCOC1=CC=C(C=C1)[C@H]2[C@@H](C(=O)C(=O)N2CC3=C[NH+]=CC=C3)C(=O)C4=C(C=C(C=C4)OCC(C)C)C,,,,,,
2257,1907258,CID 1907258,CCOC1=CC=C(C=C1)[C@H]2[C@@H](C(=O)C(=O)N2CC3=CN=CC=C3)C(=O)C4=C(C=C(C=C4)OCC(C)C)C,,,,,,
2258,1907259,CID 1907259,CCOC1=CC=C(C=C1)[C@@H]2[C@@H](C(=O)C(=O)N2CC3=C[NH+]=CC=C3)C(=O)C4=C(C=C(C=C4)OCC(C)C)C,,,,,,
2259,1907260,CID 1907260,CCOC1=CC=C(C=C1)[C@@H]2[C@@H](C(=O)C(=O)N2CC3=CN=CC=C3)C(=O)C4=C(C=C(C=C4)OCC(C)C)C,,,,,,
2260,1907261,CID 1907261,CC(=O)CC(=C)N=NC1=C(NC2=CC=CC=C21)O,,,,,,
2261,1907262,"2-[(4-butyl-2,3-dihydro-1H-cyclopenta[4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidin-7-yl)sulfanyl]-1-(piperidin-1-yl)ethanone",CCCCC1=NC2=C(C3=C1CCC3)C4=C(S2)C(=NC=N4)SCC(=O)N5CCCCC5,,,,,,
2262,1907263,CID 1907263,CC1=CC2=NN(N=C2C=C1NC(=O)/C=C\C3=CC(=CC=C3)[N+](=O)[O-])C4=CC(=C(C=C4)OC)Cl,,,,,,
2263,1907264,(2E)-N-[2-(3-chloro-4-methoxyphenyl)-6-methyl-2H-benzotriazol-5-yl]-3-(3-nitrophenyl)prop-2-enamide,CC1=CC2=NN(N=C2C=C1NC(=O)/C=C/C3=CC(=CC=C3)[N+](=O)[O-])C4=CC(=C(C=C4)OC)Cl,,,,,,
2264,1907265,N-(2-ethoxyphenyl)-N'-(3-methylbutyl)ethanediamide,CCOC1=CC=CC=C1NC(=O)C(=O)NCCC(C)C,,,,,,
2265,1907266,"(5Z)-5-[(3-nitrophenyl)methylidene]-3-prop-2-enyl-2-prop-2-enylimino-1,3-thiazolidin-4-one",C=CCN=C1N(C(=O)/C(=C/C2=CC(=CC=C2)[N+](=O)[O-])/S1)CC=C,,,,,,
2266,1907267,"(2E,5E)-5-(3-nitrobenzylidene)-3-(prop-2-en-1-yl)-2-(prop-2-en-1-ylimino)-1,3-thiazolidin-4-one",C=CCN=C1N(C(=O)/C(=C\C2=CC(=CC=C2)[N+](=O)[O-])/S1)CC=C,,,,,,
2267,1907268,"methyl (2S)-2-acetamido-2-[(6-butoxy-1,3-benzothiazol-2-yl)amino]-3,3,3-trifluoropropanoate",CCCCOC1=CC2=C(C=C1)N=C(S2)N[C@@](C(=O)OC)(C(F)(F)F)NC(=O)C,,,,,,
2268,1907269,"methyl (2R)-2-acetamido-2-[(6-butoxy-1,3-benzothiazol-2-yl)amino]-3,3,3-trifluoropropanoate",CCCCOC1=CC2=C(C=C1)N=C(S2)N[C@](C(=O)OC)(C(F)(F)F)NC(=O)C,,,,,,
2269,1907270,"N'-[(3E)-5-bromo-2-oxo-1-(prop-2-yn-1-yl)-1,2-dihydro-3H-indol-3-ylidene]-2-(4-methyl-2-nitrophenoxy)acetohydrazide",CC1=CC(=C(C=C1)OCC(=O)N=NC2=C(N(C3=C2C=C(C=C3)Br)CC#C)O)[N+](=O)[O-],,,,,,
2270,1907271,CID 1907271,COC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)Cl)SCC(=O)NNC(=C)C4=CC=CC=C4Cl,,,,,,
2271,1907272,CID 1907272,C1=CC=C(C=C1)/C=C\C[N+]2=C(NC3=CC=CC=C32)COC4=C(C=C(C=C4)Cl)Cl,,,,,,
2272,1907273,CID 1907273,C1=CC=C(C=C1)/C=C/C[N+]2=C(NC3=CC=CC=C32)COC4=C(C=C(C=C4)Cl)Cl,,,,,,
2273,1907274,"2-[[(E)-2-cyano-3-[5-[(1R,2R)-2-methylcyclopropyl]furan-2-yl]prop-2-enoyl]amino]benzoate",C[C@@H]1C[C@H]1C2=CC=C(O2)/C=C(\C#N)/C(=O)NC3=CC=CC=C3C(=O)[O-],,,,,,
2274,1907275,"2-[[(E)-2-cyano-3-[5-[(1R,2R)-2-methylcyclopropyl]furan-2-yl]prop-2-enoyl]amino]benzoic acid",C[C@@H]1C[C@H]1C2=CC=C(O2)/C=C(\C#N)/C(=O)NC3=CC=CC=C3C(=O)O,,,,,,
2275,1907276,"[(2S)-1-methoxypropan-2-yl] 2-amino-1-(3,5-dichlorophenyl)pyrrolo[3,2-b]quinoxaline-3-carboxylate",C[C@@H](COC)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC(=C4)Cl)Cl)N,,,,,,
2276,1907277,"[(2R)-1-methoxypropan-2-yl] 2-amino-1-(3,5-dichlorophenyl)pyrrolo[3,2-b]quinoxaline-3-carboxylate",C[C@H](COC)OC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC(=C4)Cl)Cl)N,,,,,,
2277,1907278,"2-[[(10R,12R)-3-amino-10,12-diphenyl-8,11-dithia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2,4,6-tetraen-5-yl]sulfanyl]-N-phenylacetamide",C1[C@@H](S[C@@H](C2=C1C3=C(N=C(N=C3S2)SCC(=O)NC4=CC=CC=C4)N)C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
2278,1907279,"2-[[(10R,12S)-3-amino-10,12-diphenyl-8,11-dithia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2,4,6-tetraen-5-yl]sulfanyl]-N-phenylacetamide",C1[C@H](S[C@@H](C2=C1C3=C(N=C(N=C3S2)SCC(=O)NC4=CC=CC=C4)N)C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
2279,1907280,"2-[[(10S,12R)-3-amino-10,12-diphenyl-8,11-dithia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2,4,6-tetraen-5-yl]sulfanyl]-N-phenylacetamide",C1[C@@H](S[C@H](C2=C1C3=C(N=C(N=C3S2)SCC(=O)NC4=CC=CC=C4)N)C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
2280,1907281,"2-[[(10S,12S)-3-amino-10,12-diphenyl-8,11-dithia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2,4,6-tetraen-5-yl]sulfanyl]-N-phenylacetamide",C1[C@H](S[C@H](C2=C1C3=C(N=C(N=C3S2)SCC(=O)NC4=CC=CC=C4)N)C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
2281,1907282,CID 1907282,C1=CC=C(C=C1)/C=C\C=NNC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
2282,1907283,CID 1907283,C1=CC=C(C=C1)/C=C/C=NNC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
2283,1907284,"2-[[4,5-bis(4-chlorophenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(3-ethoxy-4-hydroxyphenyl)methylideneamino]acetamide",CCOC1=C(C=CC(=C1)C=NNC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl)O,,,,,,
2284,1907285,"2-(4-chlorophenyl)-N-(2-{(2Z)-2-[1-(3-cyanopropyl)-2-oxo-1,2-dihydro-3H-indol-3-ylidene]hydrazinyl}-2-oxoethyl)acetamide (non-preferred name)",C1=CC=C2C(=C1)C(=C(N2CCCC#N)O)N=NC(=O)CNC(=O)CC3=CC=C(C=C3)Cl,,,,,,
2285,1907286,CID 1907286,CCC[C@@H]1C(=O)N(C(=NN=CC2=CC(=C(C=C2)OC)OC)S1)CC3=CC=CC4=CC=CC=C43,,,,,,
2286,1907287,"1-[5-[[4-[(2R)-butan-2-yl]phenoxy]methyl]-1,3,4-thiadiazol-2-yl]-3-(2-fluorophenyl)urea",CC[C@@H](C)C1=CC=C(C=C1)OCC2=NN=C(S2)NC(=O)NC3=CC=CC=C3F,,,,,,
2287,1907288,"1-[5-[[4-[(2S)-butan-2-yl]phenoxy]methyl]-1,3,4-thiadiazol-2-yl]-3-(2-fluorophenyl)urea",CC[C@H](C)C1=CC=C(C=C1)OCC2=NN=C(S2)NC(=O)NC3=CC=CC=C3F,,,,,,
2288,1907289,CID 1907289,C1=CC(=CC(=C1)Br)C(=O)NC(=S)NC2=CC=C(C=C2)C3=NC4=C(O3)C=CC=[NH+]4,,,,,,
2289,1907290,"3-bromo-N-{[4-([1,3]oxazolo[4,5-b]pyridin-2-yl)phenyl]carbamothioyl}benzamide",C1=CC(=CC(=C1)Br)C(=O)NC(=S)NC2=CC=C(C=C2)C3=NC4=C(O3)C=CC=N4,,,,,,
2290,1907291,"4-[(4-chloro-1H-pyrazol-1-yl)methyl]-N'-({4-[(2,5-dichlorophenoxy)methyl]phenyl}carbonyl)benzohydrazide",C1=CC(=CC=C1CN2C=C(C=N2)Cl)C(=O)NNC(=O)C3=CC=C(C=C3)COC4=C(C=CC(=C4)Cl)Cl,,,,,,
2291,1907292,2-[4-(4-bromophenyl)sulfonylpiperazin-1-ium-1-yl]-N-[(3-chlorophenyl)methylideneamino]acetamide,C1CN(CC[NH+]1CC(=O)NN=CC2=CC(=CC=C2)Cl)S(=O)(=O)C3=CC=C(C=C3)Br,,,,,,
2292,1907293,"(10bR)-2-(2,4-dimethoxyphenyl)-1'-propan-2-ylspiro[3,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine-5,4'-piperidin-1-ium]",CC(C)[NH+]1CCC2(CC1)N3[C@H](C=C(N3)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5O2,,,,,,
2293,1907294,"(10bR)-2-(2,4-dimethoxyphenyl)-1'-propan-2-ylspiro[3,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine-5,4'-piperidine]",CC(C)N1CCC2(CC1)N3[C@H](C=C(N3)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5O2,,,,,,
2294,1907295,"(10bS)-2-(2,4-dimethoxyphenyl)-1'-propan-2-ylspiro[3,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine-5,4'-piperidin-1-ium]",CC(C)[NH+]1CCC2(CC1)N3[C@@H](C=C(N3)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5O2,,,,,,
2295,1907296,"(10bS)-2-(2,4-dimethoxyphenyl)-1'-propan-2-ylspiro[3,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine-5,4'-piperidine]",CC(C)N1CCC2(CC1)N3[C@@H](C=C(N3)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5O2,,,,,,
2296,1907297,"N-[2-(4-fluorophenoxy)ethyl]-2,2-diphenylacetamide",C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NCCOC3=CC=C(C=C3)F,,,,,,
2297,1907298,CID 1907298,C[N+](=CNC1=NON=C1N)C,,,,,,
2298,1907299,"(2E)-2-[(5S)-5-[(4-methylphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-3-oxo-3-piperidin-1-ylpropanenitrile",CC1=CC=C(C=C1)C[C@H]2C(=O)N(/C(=C(/C#N)\C(=O)N3CCCCC3)/S2)C4=CC=CC=C4,,,,,,
2299,1907300,"(2Z)-2-[(5S)-5-[(4-methylphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-3-oxo-3-piperidin-1-ylpropanenitrile",CC1=CC=C(C=C1)C[C@H]2C(=O)N(/C(=C(\C#N)/C(=O)N3CCCCC3)/S2)C4=CC=CC=C4,,,,,,
2300,1907301,"(2E)-2-[(5R)-5-[(4-methylphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-3-oxo-3-piperidin-1-ylpropanenitrile",CC1=CC=C(C=C1)C[C@@H]2C(=O)N(/C(=C(/C#N)\C(=O)N3CCCCC3)/S2)C4=CC=CC=C4,,,,,,
2301,1907302,"(2Z)-2-[(5R)-5-[(4-methylphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-3-oxo-3-piperidin-1-ylpropanenitrile",CC1=CC=C(C=C1)C[C@@H]2C(=O)N(/C(=C(\C#N)/C(=O)N3CCCCC3)/S2)C4=CC=CC=C4,,,,,,
2302,1907303,"butyl 2-amino-1-[2-(4-methoxyphenyl)ethyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",CCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCC4=CC=C(C=C4)OC)N,,,,,,
2303,1907304,CID 1907304,CCCCOC1=C(C=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CC[NH+](C)C)C3=CC(=C(C=C3)O)OCC)C,,,,,,
2304,1907305,CID 1907305,CCCCOC1=C(C=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCN(C)C)C3=CC(=C(C=C3)O)OCC)C,,,,,,
2305,1907306,CID 1907306,CCCCOC1=C(C=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CC[NH+](C)C)C3=CC(=C(C=C3)O)OCC)C,,,,,,
2306,1907307,CID 1907307,CCCCOC1=C(C=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCN(C)C)C3=CC(=C(C=C3)O)OCC)C,,,,,,
2307,1907308,[4-[2-[(4-Chlorobenzoyl)amino]ethyl]phenyl] 4-chlorobenzoate,C1=CC(=CC=C1CCNC(=O)C2=CC=C(C=C2)Cl)OC(=O)C3=CC=C(C=C3)Cl,,,,,,
2308,1907309,"(4R)-6-amino-4-[(1S)-cyclohex-2-en-1-yl]-3-(phenylsulfanylmethyl)-2,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",C1CC=C[C@H](C1)[C@@H]2C(=C(OC3=NNC(=C23)CSC4=CC=CC=C4)N)C#N,,,,,,
2309,1907310,"(4S)-6-amino-4-[(1S)-cyclohex-2-en-1-yl]-3-(phenylsulfanylmethyl)-2,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",C1CC=C[C@H](C1)[C@H]2C(=C(OC3=NNC(=C23)CSC4=CC=CC=C4)N)C#N,,,,,,
2310,1907311,"(4R)-6-amino-4-[(1R)-cyclohex-2-en-1-yl]-3-(phenylsulfanylmethyl)-2,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",C1CC=C[C@@H](C1)[C@@H]2C(=C(OC3=NNC(=C23)CSC4=CC=CC=C4)N)C#N,,,,,,
2311,1907312,[(2R)-1-(4-methylphenyl)-1-oxopropan-2-yl] 6-bromo-2-(4-methoxyphenyl)quinoline-4-carboxylate,CC1=CC=C(C=C1)C(=O)[C@@H](C)OC(=O)C2=CC(=NC3=C2C=C(C=C3)Br)C4=CC=C(C=C4)OC,,,,,,
2312,1907313,[(2S)-1-(4-methylphenyl)-1-oxopropan-2-yl] 6-bromo-2-(4-methoxyphenyl)quinoline-4-carboxylate,CC1=CC=C(C=C1)C(=O)[C@H](C)OC(=O)C2=CC(=NC3=C2C=C(C=C3)Br)C4=CC=C(C=C4)OC,,,,,,
2313,1907314,"2-amino-1-(4-fluorobenzyl)-N-(prop-2-en-1-yl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",C=CCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4=CC=C(C=C4)F)N,,,,,,
2314,1907315,"3-butyl-2-[(4-chlorobenzyl)sulfanyl]-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-4(6H)-one",CCCCN1C(=O)C2=C(C3=CC=CC=C3CC24CCCCC4)N=C1SCC5=CC=C(C=C5)Cl,,,,,,
2315,1907316,"5-(4-tert-butylphenyl)-4-{[4-(propan-2-yl)benzylidene]amino}-4H-1,2,4-triazole-3-thiol",CC(C)C1=CC=C(C=C1)C=NN2C(=NNC2=S)C3=CC=C(C=C3)C(C)(C)C,,,,,,
2316,1907317,CID 1907317,CC1=C(C=CC(=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCC[NH+](C)C)C3=CC=CS3)OCC4=CC=CC=C4,,,,,,
2317,1907318,CID 1907318,CC1=C(C=CC(=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCCN(C)C)C3=CC=CS3)OCC4=CC=CC=C4,,,,,,
2318,1907319,CID 1907319,CC1=C(C=CC(=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCC[NH+](C)C)C3=CC=CS3)OCC4=CC=CC=C4,,,,,,
2319,1907320,CID 1907320,CC1=C(C=CC(=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCCN(C)C)C3=CC=CS3)OCC4=CC=CC=C4,,,,,,
2320,1907321,"[4-[[4-[(4-Chlorophenyl)methyl]piperazin-4-ium-1-yl]iminomethyl]-2,6-dimethoxyphenyl] acetate",CC(=O)OC1=C(C=C(C=C1OC)C=NN2CC[NH+](CC2)CC3=CC=C(C=C3)Cl)OC,,,,,,
2321,1907322,CID 1907322,CCCN1C(=O)/C(=C/C2=C(N=C3C(=CC=CN3C2=O)C)N4CC[NH+](CC4)CCO)/SC1=S,,,,,,
2322,1907323,"(Z)-5-((2-(4-(2-hydroxyethyl)piperazin-1-yl)-9-methyl-4-oxo-4H-pyrido[1,2-a]pyrimidin-3-yl)methylene)-3-propyl-2-thioxothiazolidin-4-one",CCCN1C(=O)/C(=C/C2=C(N=C3C(=CC=CN3C2=O)C)N4CCN(CC4)CCO)/SC1=S,,,,,,
2323,1907324,CID 1907324,CCCN1C(=O)/C(=C\C2=C(N=C3C(=CC=CN3C2=O)C)N4CC[NH+](CC4)CCO)/SC1=S,,,,,,
2324,1907325,"2-[4-(2-Hydroxyethyl)-1-piperazinyl]-9-methyl-3-[(E)-(4-oxo-3-propyl-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4H-pyrido[1,2-A]pyrimidin-4-one",CCCN1C(=O)/C(=C\C2=C(N=C3C(=CC=CN3C2=O)C)N4CCN(CC4)CCO)/SC1=S,,,,,,
2325,1907326,"1-[1-(4-Chlorophenyl)-4-(4-methylphenyl)-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulen-2-yl]ethanone",CC1=CC=C(C=C1)C2=CN3C(=C(C4=C3N2CCCC4)C5=CC=C(C=C5)Cl)C(=O)C,,,,,,
2326,1907327,CID 1907327,C1=CC(=CC=C1[C@H]2[C@H](C(=O)C(=O)N2CC(=O)[O-])C(=O)C3=CC=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
2327,1907328,CID 1907328,C1=CC(=CC=C1[C@H]2[C@H](C(=O)C(=O)N2CC(=O)O)C(=O)C3=CC=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
2328,1907329,"3-{(Z)-[3-(4-methylbenzyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-2-(thiomorpholin-4-yl)-4H-pyrido[1,2-a]pyrimidin-4-one",CC1=CC=C(C=C1)CN2C(=O)/C(=C/C3=C(N=C4C=CC=CN4C3=O)N5CCSCC5)/SC2=S,,,,,,
2329,1907330,"(5E)-3-[(4-methylphenyl)methyl]-5-[(4-oxo-2-thiomorpholin-4-ylpyrido[1,2-a]pyrimidin-3-yl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=C(C=C1)CN2C(=O)/C(=C\C3=C(N=C4C=CC=CN4C3=O)N5CCSCC5)/SC2=S,,,,,,
2330,1907331,CID 1907331,COC1=CC=C(C=C1)CNC(=O)CSC2=C(C(=CC(=[NH+]2)C3=CC=C(C=C3)OC)C4=CC=CS4)C#N,,,,,,
2331,1907332,2-{[3-cyano-6-(4-methoxyphenyl)-4-(thiophen-2-yl)pyridin-2-yl]sulfanyl}-N-(4-methoxybenzyl)acetamide,COC1=CC=C(C=C1)CNC(=O)CSC2=C(C(=CC(=N2)C3=CC=C(C=C3)OC)C4=CC=CS4)C#N,,,,,,
