,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
2827,1957828,"2-(3-Chlorophenyl)-5-[4-(diphenylmethyl)piperazin-1-yl]-1,3-oxazole-4-carbonitrile",C1CN(CCN1C2=C(N=C(O2)C3=CC(=CC=C3)Cl)C#N)C(C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
2828,1957829,butyl 4-[[(R)-dimethoxyphosphoryl-(4-methylphenyl)methyl]amino]benzoate,CCCCOC(=O)C1=CC=C(C=C1)N[C@@H](C2=CC=C(C=C2)C)P(=O)(OC)OC,,,,,,
2829,1957830,butyl 4-[[(S)-dimethoxyphosphoryl-(4-methylphenyl)methyl]amino]benzoate,CCCCOC(=O)C1=CC=C(C=C1)N[C@H](C2=CC=C(C=C2)C)P(=O)(OC)OC,,,,,,
2830,1957831,"6-amino-7-(3-methoxypropyl)-N-(2-methylpropyl)-2-oxo-1,9-diaza-7-azoniatricyclo[8.4.0.03,8]tetradeca-3,5,7,9,11,13-hexaene-5-carboxamide",CC(C)CNC(=O)C1=C([N+](=C2C(=C1)C(=O)N3C=CC=CC3=N2)CCCOC)N,,,,,,
2831,1957832,"2-[4-[(2-Ethoxy-2-oxoethyl)carbamothioyl]piperazin-1-yl]-8-ethyl-5-oxopyrido[2,3-d]pyrimidine-6-carboxylate",CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCN(CC3)C(=S)NCC(=O)OCC)C(=O)[O-],,,,,,
2832,1957833,"2-{4-[(2-Ethoxy-2-oxoethyl)carbamothioyl]piperazin-1-yl}-8-ethyl-5-oxo-5,8-dihydropyrido[2,3-d]pyrimidine-6-carboxylic acid",CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCN(CC3)C(=S)NCC(=O)OCC)C(=O)O,,,,,,
2833,1957834,CID 1957834,C[NH+]1CCC2=C(C1)SC3=C2C(=O)N(C(=N3)SCC4=CC=C(C=C4)[N+](=O)[O-])C5=CC=CC=C5,,,,,,
2834,1957835,"11-Methyl-5-[(4-nitrophenyl)methylsulfanyl]-4-phenyl-8-thia-4,6,11-triazatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",CN1CCC2=C(C1)SC3=C2C(=O)N(C(=N3)SCC4=CC=C(C=C4)[N+](=O)[O-])C5=CC=CC=C5,,,,,,
2835,1957836,CID 1957836,CCCCN1C2=CC=CC=C2C(=O)C(=C1O)C(=O)NC3=C(C=C(C=C3)Cl)Cl,,,,,,
2836,1957837,"ethyl (2S)-2-(2-chloroanilino)-3,3,3-trifluoro-2-(propanoylamino)propanoate",CCC(=O)N[C@@](C(=O)OCC)(C(F)(F)F)NC1=CC=CC=C1Cl,,,,,,
2837,1957838,"4-Amino-11-benzyl-5-(4-chlorophenyl)-8-thia-4,6-diaza-11-azoniatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",C1C[NH+](CC2=C1C3=C(S2)N=C(N(C3=O)N)C4=CC=C(C=C4)Cl)CC5=CC=CC=C5,,,,,,
2838,1957839,"4-Amino-11-benzyl-5-(4-chlorophenyl)-8-thia-4,6,11-triazatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",C1CN(CC2=C1C3=C(S2)N=C(N(C3=O)N)C4=CC=C(C=C4)Cl)CC5=CC=CC=C5,,,,,,
2839,1957840,"ethyl (2R)-2-(2-chloroanilino)-3,3,3-trifluoro-2-(propanoylamino)propanoate",CCC(=O)N[C@](C(=O)OCC)(C(F)(F)F)NC1=CC=CC=C1Cl,,,,,,
2840,1957841,CID 1957841,CC1=CC=C(C=C1)CN2C3=C(N=C2N[NH+]=C/C=C\C4=CC=CC=C4)N(C(=O)NC3=O)C,,,,,,
2841,1957842,CID 1957842,CC1=CC=C(C=C1)CN2C3=C(N=C2NN=C/C=C\C4=CC=CC=C4)N(C(=O)NC3=O)C,,,,,,
2842,1957843,CID 1957843,CC1=CC(=C(C=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2[N-]CCC(C)C)C,,,,,,
2843,1957844,"2,4-dimethyl-N-[(2Z)-3-[(3-methylbutyl)amino]quinoxalin-2(1H)-ylidene]benzenesulfonamide",CC1=CC(=C(C=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2NCCC(C)C)C,,,,,,
2844,1957845,"(3aR,4S,8aS,8bS)-2-(3-chlorophenyl)-1'-ethylspiro[5,6,7,8,8a,8b-hexahydro-3aH-pyrrolo[3,4-a]pyrrolizin-5-ium-4,3'-indole]-1,2',3-trione",CCN1C2=CC=CC=C2[C@]3(C1=O)[C@H]4[C@@H]([C@H]5[NH+]3CCC5)C(=O)N(C4=O)C6=CC(=CC=C6)Cl,,,,,,
2845,1957846,"(3aR,4S,8aS,8bS)-2-(3-chlorophenyl)-1'-ethylspiro[3a,6,7,8,8a,8b-hexahydropyrrolo[3,4-a]pyrrolizine-4,3'-indole]-1,2',3-trione",CCN1C2=CC=CC=C2[C@]3(C1=O)[C@H]4[C@@H]([C@H]5N3CCC5)C(=O)N(C4=O)C6=CC(=CC=C6)Cl,,,,,,
2846,1957847,CID 1957847,CC1=CC=C(C=C1)CN2C3=C(N=C2N[NH+]=C/C=C/C4=CC=CC=C4)N(C(=O)NC3=O)C,,,,,,
2847,1957848,CID 1957848,CC1=CC=C(C=C1)CN2C3=C(N=C2NN=C/C=C/C4=CC=CC=C4)N(C(=O)NC3=O)C,,,,,,
2848,1957849,"2-chloro-N-[(2E)-3-cyano-10-methyl-5-oxo-1-propyl-1,5-dihydro-2H-dipyrido[1,2-a:2',3'-d]pyrimidin-2-ylidene]benzamide",CCCN1C2=C(C=C(C1=NC(=O)C3=CC=CC=C3Cl)C#N)C(=O)N4C=CC=C(C4=N2)C,,,,,,
2849,1957850,"7-[(2,5-Dimethylphenyl)methoxy]-3-(4-methoxyphenyl)-2-(trifluoromethyl)chromen-4-one",CC1=CC(=C(C=C1)C)COC2=CC3=C(C=C2)C(=O)C(=C(O3)C(F)(F)F)C4=CC=C(C=C4)OC,,,,,,
2850,1957851,"1-(4-bromophenyl)-N-(2,3-dimethylphenyl)-3-methylthieno[2,3-c]pyrazole-5-carboxamide",CC1=C(C(=CC=C1)NC(=O)C2=CC3=C(S2)N(N=C3C)C4=CC=C(C=C4)Br)C,,,,,,
2851,1957852,"ethyl (2R)-2-anilino-2-benzamido-3,3,3-trifluoropropanoate",CCOC(=O)[C@@](C(F)(F)F)(NC1=CC=CC=C1)NC(=O)C2=CC=CC=C2,,,,,,
2852,1957853,"3-(3,4-dichlorophenyl)-1-{2-oxo-2-[(4-phenoxyphenyl)amino]ethyl}-6,7-dihydro-5H-pyrrolo[1,2-a]imidazol-1-ium",C1CC2=[N+](C=C(N2C1)C3=CC(=C(C=C3)Cl)Cl)CC(=O)NC4=CC=C(C=C4)OC5=CC=CC=C5,,,,,,
2853,1957854,Dimethyl (1-cyanocyclohexyl)phosphoramidate,COP(=O)(NC1(CCCCC1)C#N)OC,,,,,,
2854,1957855,CID 1957855,CCCCN1C(=O)C2=C(NC(=[N+]2CC3=CC=CC=C3)Br)N(C1=O)C,,,,,,
2855,1957856,"(5R,10bS)-2-(1,3-benzodioxol-5-yl)-5-(3-chlorophenyl)-5,10b-dihydro-3H-pyrazolo[1,5-c][1,3]benzoxazine",C1OC2=C(O1)C=C(C=C2)C3=C[C@H]4C5=CC=CC=C5O[C@@H](N4N3)C6=CC(=CC=C6)Cl,,,,,,
2856,1957857,"(3R,3aR,6aS)-5-(3-chloro-2-methylphenyl)-3-(2-methyl-1H-indol-3-yl)-2-phenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",CC1=C(C=CC=C1Cl)N2C(=O)[C@@H]3[C@@H](N(O[C@@H]3C2=O)C4=CC=CC=C4)C5=C(NC6=CC=CC=C65)C,,,,,,
2857,1957858,(Z)-3-[5-(3-chlorophenyl)furan-2-yl]-2-cyano-N-(3-methoxyphenyl)prop-2-enamide,COC1=CC=CC(=C1)NC(=O)/C(=C\C2=CC=C(O2)C3=CC(=CC=C3)Cl)/C#N,,,,,,
2858,1957859,(2E)-3-[5-(3-chlorophenyl)furan-2-yl]-2-cyano-N-(3-methoxyphenyl)prop-2-enamide,COC1=CC=CC(=C1)NC(=O)/C(=C/C2=CC=C(O2)C3=CC(=CC=C3)Cl)/C#N,,,,,,
2859,1957860,CID 1957860,CC1=C2N=C3C(=CC(=C(N3CC4=CC5=C(C=C4)OCO5)N)C(=O)NC(C)C)C(=O)[N+]2=CC=C1,,,,,,
2860,1957861,CID 1957861,CN(C)C1=C(C=C(C=C1)/C=C\2/C(=N)N3C(=NC2=O)S/C(=C/CC4CCCCC4)/N3)Br,,,,,,
2861,1957862,CID 1957862,CCSC1=[N+](C2=C(N1)N(C(=O)NC2=O)C)C/C=C\C,,,,,,
2862,1957863,CID 1957863,CCSC1=[N+](C2=C(N1)N(C(=O)NC2=O)C)C/C=C/C,,,,,,
2863,1957864,"7-benzyl-2-(2-phenylethyl)-7H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidine",C1=CC=C(C=C1)CCC2=NN3C=NC4=C(C3=N2)C=NN4CC5=CC=CC=C5,,,,,,
2864,1957865,"(2E)-2-cyano-N-(3-methoxypropyl)-3-(9-methyl-4-oxo-2-phenoxy-4H-pyrido[1,2-a]pyrimidin-3-yl)acrylamide",CC1=CC=CN2C1=NC(=C(C2=O)/C=C(\C#N)/C(=O)NCCCOC)OC3=CC=CC=C3,,,,,,
2865,1957866,"N-(benzylideneamino)-3-(3,6-dichlorocarbazol-9-yl)propanamide",C1=CC=C(C=C1)C=NNC(=O)CCN2C3=C(C=C(C=C3)Cl)C4=C2C=CC(=C4)Cl,,,,,,
2866,1957867,"(Z)-2-cyano-N-(3-methoxypropyl)-3-(9-methyl-4-oxo-2-phenoxypyrido[1,2-a]pyrimidin-3-yl)prop-2-enamide",CC1=CC=CN2C1=NC(=C(C2=O)/C=C(/C#N)\C(=O)NCCCOC)OC3=CC=CC=C3,,,,,,
2867,1957868,CID 1957868,CCCOP(=O)(C)OCC[NH+]1CCCCC1,,,,,,
2868,1957869,2-(Piperidin-1-yl)ethyl propyl methylphosphonate,CCCOP(=O)(C)OCCN1CCCCC1,,,,,,
2869,1957870,"(6S)-5-methyl-3-[[2-[[(6R)-5-methyl-6-methylsulfanyl-2-oxo-1,6-dihydropyrimidin-3-yl]methyl]phenyl]methyl]-6-methylsulfanyl-1,6-dihydropyrimidin-2-one",CC1=CN(C(=O)N[C@@H]1SC)CC2=CC=CC=C2CN3C=C([C@@H](NC3=O)SC)C,,,,,,
2870,1957871,"(6R)-5-methyl-3-[[2-[[(6R)-5-methyl-6-methylsulfanyl-2-oxo-1,6-dihydropyrimidin-3-yl]methyl]phenyl]methyl]-6-methylsulfanyl-1,6-dihydropyrimidin-2-one",CC1=CN(C(=O)N[C@@H]1SC)CC2=CC=CC=C2CN3C=C([C@H](NC3=O)SC)C,,,,,,
2871,1957872,"ethyl (2R)-2-acetamido-2-[4-chloro-2-(trifluoromethyl)anilino]-3,3,3-trifluoropropanoate",CCOC(=O)[C@@](C(F)(F)F)(NC1=C(C=C(C=C1)Cl)C(F)(F)F)NC(=O)C,,,,,,
2872,1957873,"ethyl (2S)-2-acetamido-2-[4-chloro-2-(trifluoromethyl)anilino]-3,3,3-trifluoropropanoate",CCOC(=O)[C@](C(F)(F)F)(NC1=C(C=C(C=C1)Cl)C(F)(F)F)NC(=O)C,,,,,,
2873,1957874,"(6S)-5-methyl-3-[[2-[[(6S)-5-methyl-6-methylsulfanyl-2-oxo-1,6-dihydropyrimidin-3-yl]methyl]phenyl]methyl]-6-methylsulfanyl-1,6-dihydropyrimidin-2-one",CC1=CN(C(=O)N[C@H]1SC)CC2=CC=CC=C2CN3C=C([C@@H](NC3=O)SC)C,,,,,,
2874,1957875,"(5E)-1-(4-bromophenyl)-5-(3,4-dichlorobenzylidene)pyrimidine-2,4,6(1H,3H,5H)-trione",C1=CC(=CC=C1N2C(=O)/C(=C/C3=CC(=C(C=C3)Cl)Cl)/C(=O)NC2=O)Br,,,,,,
2875,1957876,"(5Z)-1-(4-bromophenyl)-5-[(3,4-dichlorophenyl)methylidene]-1,3-diazinane-2,4,6-trione",C1=CC(=CC=C1N2C(=O)/C(=C\C3=CC(=C(C=C3)Cl)Cl)/C(=O)NC2=O)Br,,,,,,
2876,1957877,"ethyl (2R)-2-ethoxy-3,3,3-trifluoro-2-[(3-methylphenyl)carbamoylamino]propanoate",CCOC(=O)[C@@](C(F)(F)F)(NC(=O)NC1=CC=CC(=C1)C)OCC,,,,,,
2877,1957878,CID 1957878,CC1=CC(=CC(=C1)N2CCC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CC[NH+]5CCOCC5)C,,,,,,
2878,1957879,CID 1957879,CC1=CC(=CC(=C1)N2CCC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CCN5CCOCC5)C,,,,,,
2879,1957880,"ethyl (2S)-2-ethoxy-3,3,3-trifluoro-2-[(3-methylphenyl)carbamoylamino]propanoate",CCOC(=O)[C@](C(F)(F)F)(NC(=O)NC1=CC=CC(=C1)C)OCC,,,,,,
2880,1957881,CID 1957881,CC[C@@H](CO)NC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC3=C(C=CC=C3Cl)Cl,,,,,,
2881,1957882,methyl 4-chloro-3-[[2-[4-(2-methoxyphenyl)piperazin-1-ium-1-yl]acetyl]amino]-1H-indole-2-carboxylate,COC1=CC=CC=C1N2CC[NH+](CC2)CC(=O)NC3=C(NC4=C3C(=CC=C4)Cl)C(=O)OC,,,,,,
2882,1957883,methyl 4-chloro-3-({[4-(2-methoxyphenyl)piperazin-1-yl]acetyl}amino)-1H-indole-2-carboxylate,COC1=CC=CC=C1N2CCN(CC2)CC(=O)NC3=C(NC4=C3C(=CC=C4)Cl)C(=O)OC,,,,,,
2883,1957884,CID 1957884,CC[C@H](CO)NC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC3=C(C=CC=C3Cl)Cl,,,,,,
2884,1957885,"(Z)-N-(4-acetamido-1,2,5-oxadiazol-3-yl)-3-(4-methoxyphenyl)prop-2-enamide",CC(=O)NC1=NON=C1NC(=O)/C=C\C2=CC=C(C=C2)OC,,,,,,
2885,1957886,"N'-[(1S)-2,2-dichloro-1-methylcyclopropanecarbonyl]cyclohexanecarbohydrazide",C[C@]1(CC1(Cl)Cl)C(=O)NNC(=O)C2CCCCC2,,,,,,
2886,1957887,"(2E)-N-(2-chlorophenyl)-2-cyano-2-[(5E)-5-(4-methylbenzylidene)-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]ethanamide",CC1=CC=C(C=C1)/C=C/2\C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
2887,1957888,"N'-[(1R)-2,2-dichloro-1-methylcyclopropanecarbonyl]cyclohexanecarbohydrazide",C[C@@]1(CC1(Cl)Cl)C(=O)NNC(=O)C2CCCCC2,,,,,,
2888,1957889,CID 1957889,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)NC[C@@H](C3=CC=CC=C3)O)CC4=C(C=CC=C4Cl)Cl,,,,,,
2889,1957890,CID 1957890,CC1=CC=C(C=C1)/C=C\2/C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
2890,1957891,CID 1957891,CC1=CC=C(C=C1)/C=C/2\C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
2891,1957892,CID 1957892,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)NC[C@H](C3=CC=CC=C3)O)CC4=C(C=CC=C4Cl)Cl,,,,,,
2892,1957893,CID 1957893,CC1=CC=C(C=C1)/C=C\2/C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
2893,1957894,N-(2-hydroxyethyl)-4-(3-methyl-4-oxophthalazin-1-yl)benzamide,CN1C(=O)C2=CC=CC=C2C(=N1)C3=CC=C(C=C3)C(=O)NCCO,,,,,,
2894,1957895,"N-(1,1,1,3,3,3-hexafluoro-2-{[2-(trifluoromethyl)phenyl]amino}propan-2-yl)acetamide",CC(=O)NC(C(F)(F)F)(C(F)(F)F)NC1=CC=CC=C1C(F)(F)F,,,,,,
2895,1957896,"(2E)-2-[(3,4-dichlorophenyl)methylidene]-6-[(4-methylphenyl)methoxy]-1-benzofuran-3-one",CC1=CC=C(C=C1)COC2=CC3=C(C=C2)C(=O)/C(=C\C4=CC(=C(C=C4)Cl)Cl)/O3,,,,,,
2896,1957897,"N'-[1-(6,8-dichloro-2-oxochromen-3-yl)ethenyl]benzohydrazide",C=C(C1=CC2=CC(=CC(=C2OC1=O)Cl)Cl)NNC(=O)C3=CC=CC=C3,,,,,,
2897,1957898,"(2Z)-2-[(3,4-dichlorophenyl)methylidene]-6-[(4-methylphenyl)methoxy]-1-benzofuran-3-one",CC1=CC=C(C=C1)COC2=CC3=C(C=C2)C(=O)/C(=C/C4=CC(=C(C=C4)Cl)Cl)/O3,,,,,,
2898,1957899,"(1S,2R)-1-(4-fluorophenyl)-3-morpholin-4-ium-4-yl-2-phenylpropan-1-ol",C1COCC[NH+]1C[C@@H](C2=CC=CC=C2)[C@@H](C3=CC=C(C=C3)F)O,,,,,,
2899,1957900,CID 1957900,CC1=C(NC(=C1C(=O)[C@@H]2[C@@H](N(C(=O)C2=O)CCC[NH+]3CCOCC3)C4=CC(=CC=C4)Cl)C)C(=O)OC,,,,,,
2900,1957901,CID 1957901,CC1=C(NC(=C1C(=O)[C@@H]2[C@@H](N(C(=O)C2=O)CCCN3CCOCC3)C4=CC(=CC=C4)Cl)C)C(=O)OC,,,,,,
2901,1957902,"(1R,2S)-1-(4-fluorophenyl)-3-morpholin-4-ium-4-yl-2-phenylpropan-1-ol",C1COCC[NH+]1C[C@H](C2=CC=CC=C2)[C@H](C3=CC=C(C=C3)F)O,,,,,,
2902,1957903,"(1R,2R)-1-(4-fluorophenyl)-3-morpholin-4-ium-4-yl-2-phenylpropan-1-ol",C1COCC[NH+]1C[C@@H](C2=CC=CC=C2)[C@H](C3=CC=C(C=C3)F)O,,,,,,
2903,1957904,"ethyl (2S)-2-(ethoxycarbonylamino)-3,3,3-trifluoro-2-phenylpropanoate",CCOC(=O)[C@@](C1=CC=CC=C1)(C(F)(F)F)NC(=O)OCC,,,,,,
2904,1957905,"ethyl (2R)-2-(ethoxycarbonylamino)-3,3,3-trifluoro-2-phenylpropanoate",CCOC(=O)[C@](C1=CC=CC=C1)(C(F)(F)F)NC(=O)OCC,,,,,,
2905,1957906,"diphenyl(5,7,8,9-tetrahydro-6H-dibenzo[c,h]xanthen-7-yl)phosphane oxide",C1CC2=C(C3=CC=CC=C31)OC4=C(C2P(=O)(C5=CC=CC=C5)C6=CC=CC=C6)CCC7=CC=CC=C74,,,,,,
2906,1957907,CID 1957907,C1C=C2[C@H](C[NH+]1CC3=CC=CC=C3)[C@@H](C(C(=C2C#N)N)(C#N)C#N)C4=CC=CC=C4Cl,,,,,,
2907,1957908,"(8S,8aR)-6-amino-2-benzyl-8-(2-chlorophenyl)-1,3,8,8a-tetrahydroisoquinoline-5,7,7-tricarbonitrile",C1C=C2[C@H](CN1CC3=CC=CC=C3)[C@@H](C(C(=C2C#N)N)(C#N)C#N)C4=CC=CC=C4Cl,,,,,,
2908,1957909,CID 1957909,CCCCN1C2=CC=CC=C2C(=O)C(=C1O)C(=O)NCC3=CC=C(C=C3)F,,,,,,
2909,1957910,CID 1957910,CC1=C(NC(=C1C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCC[NH+]3CCOCC3)C4=CC(=CC=C4)Cl)C)C(=O)OC,,,,,,
2910,1957911,CID 1957911,CC1=C(NC(=C1C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCCN3CCOCC3)C4=CC(=CC=C4)Cl)C)C(=O)OC,,,,,,
2911,1957912,CID 1957912,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)NCC3=CC=CO3)CC4=CC(=C(C=C4)Cl)Cl,,,,,,
2912,1957913,CID 1957913,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)OCC#C)CC3=C(C=C(C=C3)Cl)Cl,,,,,,
2913,1957914,"ethyl (2R)-3,3,3-trifluoro-2-[(2-fluorobenzoyl)amino]-2-(pyrimidin-2-ylamino)propanoate",CCOC(=O)[C@@](C(F)(F)F)(NC1=NC=CC=N1)NC(=O)C2=CC=CC=C2F,,,,,,
2914,1957915,"ethyl (2S)-3,3,3-trifluoro-2-[(2-fluorobenzoyl)amino]-2-(pyrimidin-2-ylamino)propanoate",CCOC(=O)[C@](C(F)(F)F)(NC1=NC=CC=N1)NC(=O)C2=CC=CC=C2F,,,,,,
2915,1957916,CID 1957916,C1CN(CCN1C2=CC=CC=C2F)C(=O)CCC(=O)NC3=[NH+]C4=C(C=C3)NC(=O)N4,,,,,,
2916,1957917,CID 1957917,C1CN(CCN1C2=CC=CC=C2F)C(=O)CCC(=O)NC3=CC=C4C(=NC(=O)N4)N3,,,,,,
2917,1957918,"4-bromo-N-[(1S,2S,6R,7R,8S,10R)-3,5-dioxo-4-azatetracyclo[5.3.2.02,6.08,10]dodec-11-en-4-yl]benzamide",C1[C@@H]2[C@H]1[C@H]3C=C[C@@H]2[C@H]4[C@@H]3C(=O)N(C4=O)NC(=O)C5=CC=C(C=C5)Br,,,,,,
2918,1957919,CID 1957919,C/C=C\C[N+]1=C(NC2=C1C(=O)NC(=O)N2C)SCC(=O)N,,,,,,
2919,1957920,(3S)-N-(4-chlorophenyl)-3-phenyl-3-(4-propan-2-yloxyphenyl)propanamide,CC(C)OC1=CC=C(C=C1)[C@@H](CC(=O)NC2=CC=C(C=C2)Cl)C3=CC=CC=C3,,,,,,
2920,1957921,CID 1957921,C/C=C/C[N+]1=C(NC2=C1C(=O)NC(=O)N2C)SCC(=O)N,,,,,,
2921,1957922,(3R)-N-(4-chlorophenyl)-3-phenyl-3-(4-propan-2-yloxyphenyl)propanamide,CC(C)OC1=CC=C(C=C1)[C@H](CC(=O)NC2=CC=C(C=C2)Cl)C3=CC=CC=C3,,,,,,
2922,1957923,CID 1957923,C1=CC=C(C=C1)/C=C\C=C\2/C(=O)NC(=O)N(C2=O)C3=CC=C(C=C3)Br,,,,,,
2923,1957924,CID 1957924,C1CCC(CC1)N2C(=C(C=C3C2=NC4=CC=CC=[N+]4C3=O)C(=O)NCC5=CC=CC=C5Cl)N,,,,,,
2924,1957925,CID 1957925,C1=CC=C(C=C1)/C=C\C=C/2\C(=O)NC(=O)N(C2=O)C3=CC=C(C=C3)Br,,,,,,
2925,1957926,"methyl 2-[(1S,11R,12S,16R)-11-(furan-2-carbonyl)-13,15-dioxo-14-aza-10-azoniatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraen-14-yl]-4,5-dimethylthiophene-3-carboxylate",CC1=C(SC(=C1C(=O)OC)N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]([NH+]4[C@@H]3C5=CC=CC=C5C=C4)C(=O)C6=CC=CO6)C,,,,,,
2926,1957927,"methyl 2-[(1S,11R,12S,16R)-11-(furan-2-carbonyl)-13,15-dioxo-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraen-14-yl]-4,5-dimethylthiophene-3-carboxylate",CC1=C(SC(=C1C(=O)OC)N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](N4[C@@H]3C5=CC=CC=C5C=C4)C(=O)C6=CC=CO6)C,,,,,,
2927,1957928,"ethyl 4-[[(S)-(4-chlorophenyl)-(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)methyl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)N[C@@H](C2=CC=C(C=C2)Cl)C3=C(N(N(C3=O)C4=CC=CC=C4)C)C,,,,,,
2928,1957929,CID 1957929,CC1=C(SC(=C1C(=O)OC)N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]([NH+]4[C@H]3C5=CC=CC=C5C=C4)C(=O)C6=CC=CO6)C,,,,,,
2929,1957930,CID 1957930,CC1=C(SC(=C1C(=O)OC)N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](N4[C@H]3C5=CC=CC=C5C=C4)C(=O)C6=CC=CO6)C,,,,,,
2930,1957931,"ethyl 4-[[(R)-(4-chlorophenyl)-(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)methyl]amino]benzoate",CCOC(=O)C1=CC=C(C=C1)N[C@H](C2=CC=C(C=C2)Cl)C3=C(N(N(C3=O)C4=CC=CC=C4)C)C,,,,,,
2931,1957932,CID 1957932,C/C=C\C[N+]1=C(NC2=C1C(=O)NC(=O)N2C)SCCO,,,,,,
2932,1957933,CID 1957933,CC1=CC=CC=C1N2C[C@H](CC2=O)C3=[N+](C4=CC=CC=C4N3)CCCOC5=CC=CC=C5C,,,,,,
2933,1957934,CID 1957934,C/C=C/C[N+]1=C(NC2=C1C(=O)NC(=O)N2C)SCCO,,,,,,
2934,1957935,CID 1957935,CC1=CC=CC=C1N2C[C@@H](CC2=O)C3=[N+](C4=CC=CC=C4N3)CCCOC5=CC=CC=C5C,,,,,,
2935,1957936,CID 1957936,CN1C2=C(C(=O)N(C1=O)CC3=CC=C(C=C3)F)[N+](=C(N2)NCCC4=CC=CC=C4)C,,,,,,
2936,1957937,CID 1957937,C/C(=C\C(=O)[O-])/C(=C\C1=CC=C(O1)Br)/C(=O)[O-],,,,,,
2937,1957938,CID 1957938,C/C(=C\C(=O)O)/C(=C\C1=CC=C(O1)Br)/C(=O)O,,,,,,
2938,1957939,"3-[4-[3-(Dimethylazaniumyl)propylamino]-7,7-dimethyl-2-phenyl-5,8-dihydropyrano[4,3-d]pyrimidin-1-ium-1-yl]propyl-dimethylazanium",CC1(CC2=C(CO1)C(=NC(=[N+]2CCC[NH+](C)C)C3=CC=CC=C3)NCCC[NH+](C)C)C,,,,,,
2939,1957940,"N-[1-[3-(dimethylamino)propyl]-7,7-dimethyl-2-phenyl-5,8-dihydropyrano[4,3-d]pyrimidin-1-ium-4-yl]-N',N'-dimethylpropane-1,3-diamine",CC1(CC2=C(CO1)C(=NC(=[N+]2CCCN(C)C)C3=CC=CC=C3)NCCCN(C)C)C,,,,,,
2940,1957941,"(Z,4E)-4-[(5-bromofuran-2-yl)methylidene]-3-methylpent-2-enedioate",C/C(=C/C(=O)[O-])/C(=C\C1=CC=C(O1)Br)/C(=O)[O-],,,,,,
2941,1957942,"(2Z,4E)-4-[(5-bromofuran-2-yl)methylidene]-3-methylpent-2-enedioic acid",C/C(=C/C(=O)O)/C(=C\C1=CC=C(O1)Br)/C(=O)O,,,,,,
2942,1957943,"(E,4Z)-4-[(5-bromofuran-2-yl)methylidene]-3-methylpent-2-enedioate",C/C(=C\C(=O)[O-])/C(=C/C1=CC=C(O1)Br)/C(=O)[O-],,,,,,
2943,1957944,"(E,4Z)-4-[(5-bromofuran-2-yl)methylidene]-3-methylpent-2-enedioic acid",C/C(=C\C(=O)O)/C(=C/C1=CC=C(O1)Br)/C(=O)O,,,,,,
2944,1957945,"1-[2-(2-hydroxyethoxy)ethyl]-2-phenyl-6,7-dihydro-5H-cyclopenta[d]pyrimidine-4-thione",C1CC2=C(C1)N(C(=NC2=S)C3=CC=CC=C3)CCOCCO,,,,,,
